id,time,type
1087811072,58915.276485,like
1353779296364597250,58915.27655,like
1346171835931648001,58945.486522,like
243020472,58945.486579,like
948330480,58945.486666,like
601698076,58945.486693,like
52932150,58945.486716,like
1173922726916046848,58945.48675,like
246634644,58945.486777,like
40468725,58975.703759,like
942430062212771840,58975.703783,like
1108920657356611585,58975.703884,like
1047664080247349248,58975.704037,like
216708149,58975.704063,like
3301234809,59005.905476,like
1461407691822317574,59005.905517,like
605750542,59005.905607,like
3621984497,59005.905644,like
851122334584918016,59005.905669,like
1086557030972833792,59005.905703,like
2238526458,59005.90573,like
920236736,59036.111552,like
927531384,59036.111587,like
831304368024530945,59036.111611,like
1149437094,59036.111644,like
2477397911,59036.111696,like
19489672,59066.325266,like
1407818411258810370,59066.325334,like
1259993250485633026,59066.325403,like
608804342,59066.32543,like
250006134,59066.32543,like
65156559,59066.325489,like
1149437094,59071.0,quote
784623488,59096.538226,like
178682105,59096.538286,like
2560547400,59096.538313,like
984972437329776641,59096.538338,like
722064446688874496,59096.538362,like
880279862,59096.538449,like
129924954,59096.538477,like
108765448,59101.0,retweet
546128361,59126.750757,like
4635567208,59126.750792,like
1041219711822782466,59126.750896,like
1564566595296428036,59126.750929,like
484316270,59126.750957,like
25421973,59126.750981,like
1942782032,59126.751009,like
108765448,59126.751177,like
1274395309544636416,59156.954668,like
1292836897283334144,59156.954763,like
2423119694,59156.954825,like
1334300495645696002,59156.954895,like
16892444,59156.954919,like
1610820284,59156.954947,like
2492493632,59156.954975,like
1061820843561508864,59156.95501,like
1206232452,59187.176297,like
1597280450,59187.176332,like
437852857,59187.176361,like
70022711,59187.176385,like
1241063327029235712,59187.176456,like
451808019,59187.176519,like
1269814280569843712,59187.176554,like
487225575,59187.176582,like
26859108,59187.176606,like
1040367599543050240,59191.0,retweet
230001212,59217.382181,like
935731932545126400,59217.382263,like
258587859,59217.382291,like
1043665327761051653,59217.382355,like
1025546730,59217.382383,like
1471169050319331331,59217.382482,like
1040367599543050240,59217.382553,like
295799183,59247.607232,like
365210470,59247.607332,like
1214559743747989504,59277.810136,like
1360384699,59277.81024,like
796033852196188161,59277.810292,like
185063229,59308.011934,like
218771371,59308.012007,like
1153481184808013826,59308.012007,like
1546655586321924097,59308.012108,like
869038424182984704,59308.012134,like
2958442366,59338.198484,like
61570844,59338.198515,like
275278766,59338.198544,like
996033788,59368.389655,like
1325994100349431809,59368.389787,like
484311867,59368.389914,like
42340289,59368.389966,like
884531436086325248,59368.390017,like
2178923266,59398.584273,like
1110099967195013121,59398.584412,like
1450339493320413185,59398.584448,like
3366122193,59404.0,retweet
253575227,59428.796036,like
873965841250885632,59428.79623,like
259368779,59428.796326,like
128377029,59428.796392,like
1248319486228340737,59428.796458,like
955727736,59428.796502,like
1288206907,59428.796532,like
1047858138324467712,59428.796532,like
3366122193,59428.796562,like
721795817359560704,59458.996411,like
2818812912,59458.996651,like
1486299458233331712,59458.996688,like
3032599973,59489.193478,like
2751240656,59489.193514,like
536859517,59489.193544,like
1236059219218108416,59489.193582,like
1523173657270497281,59489.193626,like
3167769953,59489.193662,like
870386015969566720,59489.193764,like
222501533,59509.0,reply
258415002,59518.0,reply
941865795218485248,59519.392873,like
1065022852947238918,59519.392978,like
1598352588398743552,59549.585763,like
767562430322839552,59549.585896,like
16343441,59549.585922,like
25673903,59549.585948,like
564983064,59579.782341,like
4591675905,59579.782371,like
2356938018,59579.782401,like
31864917,59579.782471,like
701622083663441920,59609.969174,like
796010678385577984,59609.969215,like
1234862262202097666,59609.969253,like
479115117,59609.969284,like
276391738,59609.96941,like
1349834713494671360,59609.96941,like
529404920,59609.969441,like
99822746,59620.0,retweet
34126394,59640.194641,like
2281307996,59640.194671,like
831622117657608194,59640.194814,like
359094142,59670.467424,like
30515008,59670.467557,like
2813036347,59670.467664,like
2502375704,59700.652779,like
589819080,59700.652809,like
261542755,59700.65284,like
78492186,59700.652867,like
584336804,59700.652898,like
1006722280465031169,59700.652937,like
21684882,59700.652994,like
1498667217675866116,59700.653072,like
51097666,59730.851263,like
1116226742891556864,59730.85131,like
3312978180,59730.851408,like
586305695,59730.851439,like
404577118,59730.851481,like
2801878374,59761.03628,like
384635921,59761.036398,like
265778112,59761.036429,like
16879785,59761.036494,like
922578341974233088,59761.036562,like
700655630730657792,59791.237505,like
21483615,59791.237533,like
30019688,59791.237588,like
2190762373,59791.237659,like
1283994244571684864,59791.237738,like
748596591183835136,59791.237834,like
1380747109,59821.458827,like
2443233450,59821.458858,like
1642737816,59821.458889,like
876466610596438016,59821.458998,like
1095591363352113152,59842.0,retweet
227059420,59851.675568,like
826245442711252996,59851.675568,like
1095591363352113152,59851.675649,like
1434582673,59851.675712,like
969815520001355776,59851.675741,like
970550106222100480,59851.675769,like
899448504292003840,59851.675798,like
819746004,59851.67583,like
900441966,59851.675861,like
1218781695664623616,59881.915896,like
897934483386748928,59881.915929,like
1226373601,59881.915961,like
1043893100,59881.916133,like
1485430104,59881.916245,like
945561270475923457,59912.149538,like
599277995,59912.149611,like
1426591494023127042,59912.149682,like
26345418,59942.393223,like
1249044419443077122,59942.393271,like
228625601,59942.393304,like
449411360,59942.393336,like
1937059820,59942.393396,like
3091438628,59942.393528,like
711634066030743552,59942.393589,like
2453596818,59942.393621,like
453690833,59942.393653,like
761029240628187136,59951.0,reply
1353732310424834066,59972.599247,like
550596329,59972.599281,like
170324910,59972.599426,like
1353732310424834066,59977.0,reply
1493265121107447813,60002.819576,like
959134319011799040,60002.819644,like
1482384176829669379,60002.819684,like
2567795090,60002.819757,like
2715856481,60002.81983,like
2882849686,60002.819862,like
1536135602977898496,60033.060118,like
186109751,60033.060151,like
250496409,60033.060183,like
4719024940,60033.060228,like
549806202,60033.06026,like
808913152331186177,60063.292144,like
21940403,60063.292173,like
1539996734,60063.292218,like
1323592212,60063.292251,like
990066330253512704,60093.498765,like
1273579225119940608,60093.498866,like
301749394,60093.498931,like
1699782829,60093.499078,like
247899460,60123.736921,like
16073420,60123.736958,like
1046210714619252737,60123.737,like
1180999868392890368,60123.737041,like
813125338326822912,60123.737112,like
1009651534156697601,60123.737153,like
631558833,60123.738788,like
1670649943,60128.0,retweet
247899460,60144.0,reply
564861075,60153.973081,like
1607748019432177664,60153.973245,like
230071840,60153.973312,like
3101874352,60153.973386,like
1670649943,60153.973419,like
1619488470,60153.973452,like
489599395,60184.172183,like
1610668939,60184.172231,like
735948835827163136,60184.172261,like
614295608,60184.172295,like
1204190001669517312,60184.172379,like
1005143537082437632,60184.17242,like
595964728,60184.17246,like
1214716583442034688,60184.172501,like
66360225,60195.0,retweet
424797871,60214.409592,like
806248048242413568,60214.409757,like
1035844609371398144,60214.409799,like
879469646595985408,60214.40983,like
66852587,60214.409859,like
66360225,60214.409948,like
1205940643773734914,60244.637379,like
1313174908856303617,60244.637532,like
99593169,60244.637595,like
1344211000199929857,60274.858899,like
376367793,60274.858899,like
32578238,60274.85897,like
20321170,60305.053409,like
299450982,60305.0535,like
342859495,60305.053535,like
818459503,60305.053613,like
1562815785944621058,60305.053698,like
313127822,60335.26107,like
588574025,60335.261111,like
554415227,60335.26124,like
3146855143,60335.261274,like
1304567067174146049,60335.261317,like
1016671128,60365.440812,like
245867053,60365.440847,like
402793605,60365.440959,like
44109646,60365.440989,like
1358546304989765633,60365.441032,like
923874533915979776,60365.441064,like
1513195831888908296,60365.441107,like
73996003,60365.441136,like
3382474905,60365.44117,like
1302053035137544192,60365.441223,like
882945894508670976,60365.441255,like
412637193,60365.44129,like
296800177,60365.441367,like
492831488,60395.663415,like
1601237732,60395.663466,like
352001628,60395.663545,like
3168686599,60395.663579,like
2915170789,60395.663613,like
3902728677,60395.663652,like
281813724,60425.863586,like
110543791,60425.863742,like
317307188,60456.074184,like
757676424144621568,60456.07423,like
735868208,60456.074342,like
1457645226022080515,60486.284684,like
989023360007860224,60486.284847,like
888375370348724224,60486.284879,like
1389693889578164234,60486.285001,like
1073254400993325056,60486.285088,like
1124898604966187009,60486.285132,like
278361396,60486.285263,like
263403592,60499.0,retweet
1250863886149902336,60516.466007,like
263403592,60516.466078,like
747021017629876224,60516.466208,like
48668822,60544.0,retweet
2851783114,60546.64991,like
32468315,60546.649985,like
1579127089,60546.650065,like
1411830478546640896,60576.850497,like
332924744,60576.850608,like
48668822,60576.850648,like
80439953,60607.028552,like
545628681,60607.028645,like
1517653497730195457,60607.028779,like
377449111,60607.028815,like
2690619121,60627.0,retweet
307204506,60637.246882,like
717284846368718848,60637.246921,like
19613942,60637.246952,like
1305979940702220291,60637.246998,like
2690619121,60637.247033,like
261290250,60637.247069,like
4760747246,60637.247104,like
1317065666,60637.247184,like
1719671131,60637.24723,like
590829464,60637.247266,like
1041967194912030721,60637.247312,like
1454800492350087169,60667.481365,like
1466349309163556864,60667.4815,like
1587063749017538560,60667.481545,like
2147837360,60667.481581,like
3189295902,60667.481731,like
861131592,60697.698448,like
38273113,60697.698479,like
725145102226624512,60697.698593,like
4564691552,60697.698629,like
340504203,60697.698672,like
2839211644,60727.908697,like
24323092,60727.908762,like
923728606362251265,60758.126241,like
821412386561257472,60758.126411,like
2417769998,60758.126492,like
2429610268,60758.126528,like
345600289,60758.126597,like
745640441521930240,60758.12663,like
778401857886494720,60758.12663,like
526591718,60758.126672,like
4313865444,60786.0,retweet
1463843803,60788.340877,like
1079466233114710016,60818.545928,like
64204652,60818.545967,like
1058611112,60818.54605,like
1688844944,60848.749245,like
413564386,60848.749282,like
2295241986,60848.74933,like
2272420268,60848.749524,like
1247477277732081672,60848.74957,like
2436534590,60848.749698,like
923173014530875392,60878.941964,like
955538218568568840,60878.942044,like
2867037683,60878.94219,like
208052570,60878.942239,like
195074681,60878.942276,like
193538238,60903.0,retweet
912737222,60909.13627,like
1403017970,60909.136363,like
193538238,60909.136447,like
30476251,60909.136608,like
725254578,60909.136651,like
90492770,60914.0,retweet
2517813947,60917.0,retweet
3406104472,60924.0,retweet
572817506,60939.324295,like
3406104472,60939.324453,like
1188343878,60939.32449,like
1488752691153039363,60939.324526,like
2341557968,60939.324526,like
2517813947,60939.324563,like
790383372086292480,60939.324597,like
2986505625,60969.526549,like
634035914,60969.526647,like
262920531,60969.526722,like
46063643,60969.526754,like
44761991,60969.526786,like
1358622508233216001,60969.526994,like
711010546783490048,60999.745024,like
18978763,60999.745158,like
845828238916177924,60999.745283,like
1363644316019752960,61029.944886,like
1109312308029911040,61029.945053,like
2626906649,61030.0,retweet
1266365896752152577,61060.166662,like
1241911801341775877,61060.166717,like
156239727,61060.166803,like
1436346121706692614,61060.166996,like
370051426,61060.167082,like
25629575,61090.388805,like
1258588658673676289,61090.388994,like
18244318,61090.38908,like
1171850551782498305,61090.38908,like
965462517366444033,61090.389115,like
3277178480,61090.389153,like
4657185269,61120.616469,like
2602712598,61120.616555,like
310039443,61120.616593,like
48486077,61120.616626,like
309458506,61150.82794,like
1575320638566404098,61150.827989,like
1075631761,61150.828062,like
312334900,61150.828138,like
30688649,61211.24968,like
726617449488080896,61211.249715,like
970786162095874049,61211.249832,like
223769500,61241.463645,like
540090400,61241.463838,like
581981815,61241.463876,like
865460839981105153,61241.463995,like
24323108,61241.464029,like
2772357923,61241.464067,like
14216791,61258.0,reply
1263301492687192067,61271.678283,like
1347709394402881536,61271.678332,like
2363080232,61271.678371,like
1870060182,61271.678409,like
251939362,61301.904647,like
1370502126586228736,61301.904912,like
1588383743026364416,61332.146367,like
897982230609481729,61332.146403,like
201075523,61332.146442,like
691653,61332.146471,like
1194100435746902016,61362.358388,like
2598118754,61362.358433,like
733117009,61362.358474,like
860494349515280384,61362.358915,like
1234914932967256064,61362.358965,like
984505342653550593,61362.359001,like
1318043737407115264,61392.551959,like
1367269805934448641,61392.552009,like
34743657,61392.552132,like
3188236523,61392.552304,like
223769500,61409.0,quote
1532292108,61422.765046,like
844270962820341760,61422.765088,like
1181268668573011969,61422.765189,like
50467183,61440.0,retweet
347724996,61452.962599,like
213409763,61452.962653,like
1518692578643873792,61452.962705,like
50467183,61452.962739,like
2646433620,61452.962778,like
127135835,61452.962817,like
1615930758543048707,61452.962907,like
44903213,61452.962981,like
287858071,61452.96302,like
127135835,61472.0,reply
347486050,61483.187969,like
4744774911,61483.188009,like
769354463148597248,61483.188146,like
836179657,61483.188234,like
1218682075009769472,61483.188287,like
40829114,61483.188322,like
25236017,61483.188457,like
389439778,61513.408091,like
1649372480,61513.408137,like
2215266535,61513.40823,like
72362985,61513.408316,like
135711203,61513.408488,like
874510346307993600,61513.408524,like
629160528,61513.408564,like
1623408571,61543.623801,like
724353322493288448,61573.825907,like
114876644,61573.826149,like
1559108269162999810,61585.0,reply
197522084,61599.0,reply
1345269459716608000,61604.027982,like
261505416,61604.028189,like
1383209589756289024,61634.25485,like
3076269700,61634.254891,like
350698848,61634.255034,like
1602909813327163393,61634.255085,like
1435281463151407105,61634.255137,like
1204436867254497281,61664.449551,like
185713046,61664.449598,like
1097200741,61664.449697,like
1455409028134096896,61694.644441,like
956959022367760384,61694.644571,like
137923532,61694.644612,like
512759390,61694.644855,like
1497280895941705733,61694.644906,like
958392497687773184,61700.0,retweet
1230844002704011265,61724.848358,like
1074856031027716096,61724.848463,like
2336102609,61724.848505,like
396832355,61724.848547,like
736820516,61724.848682,like
958392497687773184,61724.848719,like
766256988,61755.02913,like
788791611534680064,61755.029175,like
1265936594,61755.029269,like
1312820220,61755.029362,like
288040325,61755.029456,like
959646492943319040,61785.248005,like
2155303506,61785.248052,like
345020236,61785.248135,like
54952791,61785.248289,like
211039875,61785.24833,like
758054623,61785.248413,like
1373994245967605760,61815.447176,like
820314480,61815.447237,like
333131287,61815.44728,like
1272194541202870275,61845.66493,like
19732092,61845.664973,like
1692032215,61845.66512,like
1212762646270709761,61845.665289,like
2188346634,61860.0,retweet
1567838649613516805,61875.863962,like
1494033273277845505,61875.864056,like
2188346634,61875.864097,like
1212811025088536576,61875.864213,like
1593162403,61875.864254,like
321915793,61903.0,retweet
1305518002864107522,61906.036174,like
564135460,61906.036423,like
245016465,61906.036667,like
930459197837381632,61920.0,reply
21539644,61936.231318,like
297800611,61966.427101,like
1138521343542960128,61966.427154,like
380241692,61996.65144,like
369703011,61996.651483,like
1275029337054609409,61996.651538,like
45551272,61996.651628,like
727950827961389056,61996.651677,like
471651076,61996.651677,like
4838094917,61996.651762,like
1299962210416906240,62026.842702,like
325334596,62026.842745,like
76697473,62026.842782,like
1246853577689219073,62026.842836,like
587851963,62026.842878,like
868449723644096512,62057.047808,like
1467151387570016258,62057.047869,like
1051750603,62057.047911,like
976336961945432064,62057.048043,like
1490838701504614404,62057.04814,like
779828063546793984,62057.048226,like
1495885235510079492,62057.048334,like
1269070236,62087.258699,like
91697747,62117.481809,like
1133111740860907526,62117.481864,like
1457072694256619531,62117.481918,like
808344693180428288,62129.0,retweet
552034823,62147.679338,like
3281772108,62147.679388,like
1289318570837471232,62147.679481,like
59574807,62147.679481,like
2954307905,62147.679576,like
1197720571460509696,62147.679692,like
808344693180428288,62147.67984,like
263443846,62177.863644,like
172579174,62177.863786,like
1608929940279279621,62177.863884,like
27603779,62177.863921,like
1638089521,62177.864019,like
817845908578635777,62177.864058,like
1000811582140526592,62180.0,reply
81897798,62208.065347,like
339491725,62208.065399,like
1126592702651539459,62208.065455,like
759110450139176960,62208.065606,like
964868616,62208.065698,like
2352818957,62208.065741,like
2696373974,62208.065784,like
1494836791928492032,62208.065839,like
395109389,62208.065882,like
1292230880531021829,62208.065938,like
32741293,62238.235727,like
1162101177107939328,62238.235727,like
1513837384831582208,62238.235916,like
623266038,62238.235959,like
306484099,62238.236059,like
1391599368113958913,62263.0,quote
23145491,62268.451377,like
1033317902,62268.451488,like
339773077,62268.451533,like
116534134,62279.0,retweet
106910324,62298.627627,like
16144327,62298.62768,like
1003264298,62298.627725,like
976048790,62298.627769,like
33851863,62298.627807,like
116534134,62298.627851,like
510666955,62298.627898,like
2827832833,62328.835438,like
1064203817854664706,62328.835503,like
65665124,62328.835647,like
712289862,62328.835736,like
1323856598,62328.83578,like
833754141025501186,62359.034169,like
1068367157061435398,62381.0,retweet
318266424,62389.226024,like
1068367157061435398,62389.226081,like
246661747,62389.226126,like
133465728,62389.22617,like
71376011,62389.226283,like
2241716784,62389.226326,like
22087703,62419.411662,like
2908415237,62419.411727,like
702197825543626752,62419.411767,like
329688018,62419.411812,like
907382767,62449.6013,like
1279374405248794624,62449.601467,like
371151744,62449.601512,like
146941812,62457.0,retweet
247591832,62479.772991,like
1295946188311662603,62479.773048,like
2982232763,62479.773091,like
828689460963442688,62509.961923,like
251433250,62509.961969,like
62089249,62509.962007,like
1482494065480450049,62509.962213,like
2618861846,62509.962314,like
142162415,62509.962359,like
4186690106,62509.96246,like
1594485054922784770,62540.156816,like
1340248268,62540.15691,like
720087317210337281,62540.156951,like
88797752,62540.156992,like
912186235,62540.157038,like
1017897726917468160,62540.157196,like
1309135778635751426,62540.157265,like
50141592,62570.319326,like
889884006824763392,62570.319435,like
319804212,62570.319609,like
1380952124,62600.506265,like
1451103468203216902,62600.506421,like
799739514,62630.68973,like
977190271707418624,62630.689829,like
1271389346340331521,62630.689886,like
1226152159776923648,62630.68999,like
934864591884095493,62660.880944,like
20414883,62660.880984,like
601596971,62660.881185,like
2937697231,62660.881239,like
977190271707418624,62694.0,quote
981794360026005504,62721.301776,like
402900590,62721.301831,like
1445317514762887170,62721.302052,like
851047561481924608,62721.302135,like
802552868,62751.511387,like
1396513283377664002,62751.511708,like
1548358301007499267,62751.511766,like
1431670139045363712,62751.511824,like
108787514,62781.697771,like
71912862,62781.69803,like
2186773746,62781.698075,like
1507823022266269703,62781.698227,like
14617411,62791.0,reply
215370662,62811.884386,like
4551574579,62811.884523,like
382666462,62811.884691,like
475197930,62811.884784,like
713102390329610240,62842.067998,like
850459512,62842.067998,like
814566926777286660,62842.06804,like
3351081610,62842.068373,like
51376787,62869.0,retweet
51376787,62872.240667,like
1002058074876657667,62872.240726,like
1129482858475614208,62872.240832,like
999072566911287296,62872.240874,like
1191764989448802304,62902.435603,like
1739935146,62902.435723,like
875435274,62902.43592,like
278956514,62932.633667,like
1167955108283338754,62932.633843,like
237469026,62932.63389,like
21673967,62932.633931,like
57801053,62942.0,retweet
1423714075918442503,62962.802453,like
20906803,62962.802494,like
50430611,62962.802581,like
1152079266541998080,62962.802647,like
332078329,62962.802694,like
46980372,62962.802738,like
1522369318671032321,62993.023672,like
354534486,62993.02372,like
72184103,63023.239463,like
332740015,63023.23951,like
24935776,63053.432991,like
20094390,63053.433032,like
838461553389289476,63053.433074,like
1269583139380383745,63053.433186,like
634818494,63059.0,retweet
46980372,63064.0,reply
905998389950783488,63083.613464,like
634818494,63083.613628,like
1578274423940911105,63112.0,reply
1240480791982792704,63113.799812,like
975197802820075520,63113.799863,like
1282993893567377408,63113.799924,like
945050324460494848,63113.799967,like
1425536261847085057,63144.005651,like
1226600425446612992,63144.005711,like
1507218455828828160,63144.005819,like
1194425796204478465,63144.006,like
756409577545961472,63144.006043,like
310691473,63144.006091,like
1610817762741440513,63174.201107,like
1333424535346032641,63174.201448,like
491480220,63196.0,retweet
1288141622933430274,63200.0,retweet
1288141622933430274,63204.392063,like
491480220,63204.392111,like
428872890,63204.39223,like
1585335733866446878,63204.392413,like
2703188827,63204.392521,like
980836927,63204.392615,like
822227744490561536,63234.56949,like
3251283744,63234.569713,like
4540945351,63264.77361,like
1875276241,63264.773662,like
555605855,63264.773772,like
1029788036,63294.96807,like
495086603,63294.968118,like
34163082,63294.968426,like
704507723547877377,63301.0,reply
956657223266177024,63325.180195,like
34001115,63325.180305,like
1199218049208815616,63325.180408,like
993567966930272256,63349.0,retweet
883045352361922565,63355.351478,like
993567966930272256,63355.351529,like
874474109664669699,63355.351573,like
879149453243850752,63355.351881,like
1628994374,63385.550718,like
28616851,63385.55076,like
701755190,63385.55092,like
1402877322,63415.752736,like
1244685506,63415.752833,like
872869963,63445.947957,like
278394394,63476.150762,like
67745611,63476.150803,like
1557540290,63476.150851,like
1637077291,63506.380419,like
1317269628859617280,63506.380552,like
908107095827824640,63506.380597,like
72424585,63506.380639,like
1597766275576520704,63536.578703,like
786395564866883584,63536.578915,like
501093616,63566.735157,like
4748168404,63566.735352,like
358357765,63596.90054,like
1552100558994976768,63596.900613,like
483488851,63596.900663,like
3697125313,63596.900936,like
1121511207817678848,63627.120452,like
363493553,63627.120692,like
24602583,63657.30517,like
46001355,63657.305285,like
85429546,63671.0,retweet
85429546,63687.497158,like
1511513355772698628,63687.497311,like
614657721,63687.497361,like
1235871062753230849,63717.71355,like
26031261,63717.713603,like
1574297803,63717.713651,like
1272644549601460224,63717.713842,like
1235871062753230849,63719.0,retweet
16362541,63736.0,retweet
16362541,63747.914115,like
35157106,63747.914243,like
77793511,63747.914354,like
1386704774310121478,63778.144666,like
1226210071853588480,63778.144776,like
3338004279,63778.145041,like
781793827,63808.312367,like
3072431070,63808.312367,like
1398861481026879491,63808.312489,like
111329508,63838.511821,like
229278352,63838.511871,like
49249687,63868.705377,like
803627131,63868.705493,like
1446574374882996229,63868.705628,like
1365086597369257990,63873.0,retweet
797254011166617600,63898.898137,like
1349474150637826057,63898.89822,like
3342793873,63898.898269,like
1365086597369257990,63898.898398,like
1445411972388847622,63929.10572,like
377702342,63929.10572,like
1475877221688619010,63929.105786,like
21687899,63959.303933,like
805900910,63959.303983,like
27546805,63959.304223,like
15405898,63959.304289,like
2924106843,63989.514951,like
1247162022,63989.515079,like
1063188537414230016,63989.515144,like
1283873260363382784,63989.515219,like
5746842,63989.515257,like
2967203038,63992.0,retweet
108422084,64011.0,retweet
854592984758747136,64019.714786,like
108422084,64019.714847,like
1261675705177452545,64019.714913,like
2967203038,64019.715078,like
1367162515965284358,64019.715143,like
256755294,64019.715194,like
949321305630887936,64049.900016,like
710667020258320385,64080.09897,like
955327900781301760,64080.099232,like
1328841014795264001,64080.099298,like
1446374007331168256,64080.099363,like
754523083,64110.29595,like
1050819563825315840,64110.296066,like
1499866490,64110.296115,like
3231963667,64140.478123,like
256818199,64140.478183,like
33278583,64140.478248,like
1536458891961286657,64140.478314,like
76719299,64140.478423,like
502491493,64140.478475,like
16915651,64140.478523,like
2530943187,64155.0,retweet
2530943187,64170.667245,like
135487686,64170.667309,like
148485708,64200.858848,like
731303302244130816,64200.859036,like
34762951,64228.0,retweet
708090604866162688,64231.045437,like
1218334601673834497,64231.045561,like
1162959218946793472,64231.045626,like
837788024884846594,64261.242906,like
714923963692920834,64261.242953,like
767731414951309312,64261.243,like
814613104956940288,64291.433103,like
74512146,64291.433274,like
28733592,64291.433318,like
1398821,64291.433356,like
1593298261,64291.433407,like
1451908078862049283,64321.643935,like
1437037692383080455,64321.644117,like
1045964636,64321.644168,like
51815111,64351.812813,like
422193008,64351.813014,like
1450651240023662597,64351.813014,like
1518282234637258752,64381.997937,like
232564761,64381.997997,like
816875194677686272,64412.193164,like
25380854,64412.193302,like
1942339891,64442.391903,like
591000154,64442.391963,like
1394699727736819715,64442.392093,like
184669633,64442.392149,like
949234264272338944,64442.392196,like
1583271764385095680,64442.392273,like
26439197,64472.599754,like
876360303482593284,64472.599802,like
16861357,64501.0,retweet
717039067456602112,64502.786482,like
16861357,64502.786588,like
2292823331,64502.786645,like
391740132,64502.786697,like
7604892,64502.786871,like
1129248350388260864,64532.964454,like
1595489864060919808,64532.964529,like
262517674,64532.964583,like
1395172430604390403,64532.964657,like
16861357,64552.0,reply
899457980109922304,64563.183777,like
342957513,64563.183898,like
1592842316473049090,64563.18397,like
550529882,64593.354332,like
1360547772,64593.354463,like
880847144189546496,64593.354511,like
21736930,64593.354556,like
1237870636006912002,64653.76177,like
2842645399,64653.761823,like
1041274434,64653.76188,like
362564900,64683.953853,like
1098240986910736385,64714.146377,like
1264764304492027904,64714.146456,like
64507074,64744.341756,like
64320068,64774.535763,like
1091397851408674818,64774.535968,like
38834308,64804.720018,like
752494465,64834.938185,like
132245523,64834.938322,like
1172301864844460032,64865.129441,like
952722528,64865.129504,like
1030603231213363200,64865.129718,like
752885618,64865.129818,like
1228856136473960449,64895.35066,like
349774738,64895.350949,like
1058638479767298048,64904.0,retweet
3087505405,64925.54299,like
545597694,64925.543124,like
3288606505,64925.543176,like
1058638479767298048,64925.543327,like
22235817,64925.54351,like
851985812,64955.714986,like
342297656,64955.715316,like
1274772793293369344,64985.929888,like
998142334981361664,64985.930009,like
47533918,64985.930055,like
1214030087886000129,65016.114482,like
977640750,65016.114537,like
3180093385,65016.114589,like
32952481,65046.313512,like
1465945220932063239,65046.313652,like
1084169558,65056.0,retweet
240026906,65076.523194,like
1512487719082991616,65076.523294,like
67405002,65076.523411,like
956241036505944067,65076.523547,like
1084169558,65076.523676,like
1512487719082991616,65105.0,quote
1501950360956510214,65106.730397,like
64790389,65106.730678,like
1608159737735962624,65106.730749,like
976881555242143744,65136.930077,like
365691368,65136.930226,like
472622111,65136.930282,like
1357421813920366592,65136.930352,like
1033324016600326145,65136.930422,like
1109057415088144384,65136.930493,like
375382806,65167.121632,like
68772751,65167.121687,like
1451839501,65167.121794,like
1594471257965199366,65167.121865,like
771413394947657728,65197.309005,like
1352287971135913986,65227.509784,like
3212383609,65227.509837,like
1538579297492946946,65257.697153,like
172658369,65257.697292,like
484171594,65287.897343,like
2277248453,65287.897458,like
3788095217,65287.897511,like
2862434805,65287.897692,like
1565054061682036736,65318.098928,like
269390681,65318.098992,like
720003022,65318.099048,like
1403231035622526976,65318.099119,like
1471740662118764548,65348.313016,like
934738499038621696,65348.313066,like
619042634,65348.313122,like
78262044,65348.313169,like
257066950,65378.520005,like
1488292328276213762,65378.520077,like
55723022,65378.520255,like
257066950,65388.0,quote
2762830051,65408.739986,like
1112182789,65408.740127,like
813628217370165248,65408.740178,like
968100859,65438.950659,like
45882891,65438.950727,like
510877041,65438.950783,like
2205285045,65438.95091,like
28943143,65469.184325,like
211619057,65469.184468,like
1061121833410289664,65469.184539,like
753004792557907968,65469.18471,like
1572091612251189250,65469.184782,like
395018683,65469.185029,like
99750893,65492.0,quote
113487430,65499.383914,like
1377386532038868992,65499.383998,like
2780367123,65499.384172,like
1007693018118414336,65499.384399,like
31359137,65499.384519,like
1105520488275681280,65529.590178,like
3323916057,65529.590658,like
4868235706,65529.590718,like
2876245890,65529.590772,like
1615934284132491266,65559.808692,like
793654387,65559.80886,like
2857039722,65590.020585,like
555569063,65590.020788,like
2559642023,65620.207661,like
2374742354,65620.207736,like
287012735,65620.207918,like
1158453253,65620.207972,like
363316075,65650.41869,like
1248503155,65680.612828,like
433689392,65680.612897,like
804411209130749952,65710.79658,like
815422249,65710.796647,like
426339510,65710.796767,like
494795182,65710.797,like
262001102,65740.958281,like
28029964,65771.15472,like
1260744086027296768,65771.154971,like
1285790426666950656,65801.366712,like
44817540,65801.366886,like
1079168115265716224,65831.587045,like
35500717,65861.761623,like
988270584298639360,65891.952742,like
2963163261,65922.158499,like
251384820,65922.158776,like
1365371250546249735,65952.351086,like
1325875571906252801,65952.351159,like
268515650,65952.35129,like
304109032,65982.556037,like
2465618335,66012.764652,like
518151932,66042.957075,like
1114620474410065920,66042.95715,like
318210702,66042.957218,like
1514396305732296713,66073.164763,like
4151944443,66073.164904,like
825093493504753664,66073.165142,like
1166958359045476352,66073.165229,like
340577406,66103.360378,like
515157866,66103.360436,like
1430488692318162944,66133.537245,like
122299127,66163.747736,like
1056901041516634113,66163.747897,like
1497386108702769154,66163.748047,like
936363080749117442,66193.935854,like
3662663593,66193.93592,like
1374184127344349185,66193.936071,like
31635822,66193.936121,like
963575778611953664,66193.936173,like
938579392820736000,66193.936236,like
2198621954,66224.118346,like
19042457,66224.118408,like
1031179744337899520,66224.118489,like
1328525368165363712,66254.368105,like
