id,time,type
1623674646410444800,38278,like
1239756151501316096,38278,like
2249716856,38278,like
1278729757,38278,like
1562770835588255746,38278,like
2379029209,38278,like
3406270887_1,38278,like
1395411545765474307,38278,like
1585382685337419787,38278,like
950863181215186944,38350,like
2314523011,38350,like
1598492430096994305,38350,like
1063188036626800640,38350,like
34362688,38350,like
8787112,38350,like
1597056815954477056_1,38350,like
1423466803,38350,like
1623162074263171077,38350,like
1632150235991490561,38350,like
951609908260204544,38350,like
2884624246,38350,like
2788986542,38350,like
3310174854,38350,like
1377429872994177028,38350,like
1518750089619124224,38350,like
1597279377238228993,38350,like
1586895742555377664,38350,like
1585816484537933826_1,38350,like
3391328637,38350,like
1595179546583748608,38350,like
1577653403471192069,38350,like
1178671052966248450,38350,like
1519083773748518919,38350,like
1631101471285735424_1,38350,like
1597402238074454019,38350,like
825527442387378176,38350,like
2289931117,38350,like
1306812232840302593,38350,like
29352929,38350,like
901021910,38350,like
936747657053294592_1,38350,like
59506127,38350,like
1594319394011742208_1,38421,like
1589587714231439361,38421,like
885000953144987648,38421,like
1597300716816990208,38421,like
1909759465_1,38421,like
954797421468569600,38421,like
1518681130219687936,38421,like
1628151100284063754,38421,like
1518143536142585856,38421,like
962828761086484480,38421,like
460166683,38421,like
792440336,38421,like
1435273482712010760,38421,like
1501140772078374912,38421,like
86403196_1,38421,like
1637640372016021504,38421,like
1544416549288792064,38421,like
1347858620898226178,38421,like
1313867421090934790_1,38421,like
27059130,38421,like
1589457734583320576_1,38421,like
1401181442168737797,38421,like
1511524391426867211,38421,like
1519125551562190848,38421,like
253129815,38421,like
1330650676955852800,38421,like
1586906571715403776,38421,like
1524244093655601153,38421,like
2678417281,38421,like
1447953124493299714,38421,like
313021607_1,38421,like
95472744,38421,like
1460051024807346180,38421,like
1232456231689818112,38421,like
1638011600132087808,38421,like
3226382516,38421,like
1601366922813210624,38421,like
1396665549443190786,38421,like
458946018,38421,like
1594420899817480192,38421,like
1604638430159314946,38421,like
1517153494658019329_1,38421,like
1520569481810313216,38421,like
1604817295993446400,38421,like
1627729537428512768,38421,like
1615867426356269056,38421,like
1616645520025595905,38421,like
1503783531838902282,38421,like
1514571223778271234,38421,like
1585824185716203520,38421,like
1518749675289038848,38421,like
1598881649969795072_1,38493,like
1634259168893739029,38493,like
1588577005146095616,38493,like
1589055358156374016,38493,like
1560706007398883329,38493,like
1470525507238301697,38493,like
1269361278738411521,38493,like
1432495449009803264,38493,like
1592287077693067265_1,38493,like
592070800,38493,like
219742209_1,38493,like
1449913509966401536,38493,like
1586879673727795200,38493,like
955578147923116034,38493,like
1430641444218294272,38493,like
1556807002189434898,38493,like
1564282993874796551,38493,like
1493538628311597059,38493,like
1075942652946857985,38493,like
1542922380720340993,38493,like
2726333218,38493,like
950972249468821509,38493,like
1587181100459347968,38493,like
2983634159_1,38493,like
1586917177428529152,38493,like
4922456487,38493,like
1586565140580892674,38493,like
1941335562,38493,like
954536650994081792,38493,like
862513797105426433,38493,like
1598803119483363342,38493,like
48761323_1,38493,like
1602398897476980736,38493,like
1243279113688879110_1,38493,like
27102017,38493,like
236240176,38493,like
1586196922657898496_1,38493,like
1593788723782557697,38493,like
1586192632677826561,38493,like
859790192298741760,38493,like
42471578,38493,like
3110100573,38493,like
1446995589095313408,38493,like
704504082430631936,38493,like
1545675204260667392,38493,like
1573012854952939520,38564,like
1248798548067520512,38564,like
725056203378839552,38564,like
1571807562747584513,38564,like
1597048258303594496,38564,like
1381348903673548809,38564,like
533696548,38564,like
1043188129451061248,38564,like
1495059476210200580,38564,like
2477393172,38564,like
1578244348298547200,38564,like
1560862272720842752,38564,like
1598003796709359616,38564,like
1470596254157656067,38564,like
823325885772218368,38564,like
1624899960033492994,38564,like
824312754072915969_1,38564,like
1395365904553185291,38564,like
1583845976091103233,38564,like
113466083,38564,like
2957797162_1,38564,like
1594506795346706432_1,38564,like
2675773880,38564,like
1530146683526737920,38564,like
1051491846_1,38564,like
1594429368880705537,38564,like
1629984605355876352,38564,like
1519481900896763905,38564,like
3180770750,38564,like
1587162288275996676,38564,like
821880567688032257_1,38564,like
1594177552255520768,38564,like
1316088469383512064,38564,like
849419903916552192,38564,like
1927057567,38564,like
1576267028398104579,38636,like
364614189,38636,like
1519313414857928704,38636,like
1604311394190561282,38636,like
844705818821955584,38636,like
1180524475894378498_1,38636,like
1521019001702260736,38636,like
1519313915691380737,38636,like
1586122928332034048,38636,like
1425883205614309377,38636,like
1585983428519919617,38636,like
980892408731832323,38636,like
1557099579127910400,38636,like
959280706600906753,38636,like
1613638651933765632_2,38636,like
1594318741877231618,38636,like
1599094517973540866_1,38636,like
1594906607065993216,38636,like
1585903888284192768,38636,like
2353468002,38636,like
199100103,38636,like
3898332254,38636,like
3069096793_1,38636,like
331724956,38636,like
119125950,38636,like
1469341245378080771,38636,like
1259309119242149894,38636,like
1610249699310682115,38636,like
1518944371294580739,38636,like
1587095063460564992,38636,like
1604660159422382085,38636,like
3106012538,38636,like
1600006174643888129,38636,like
1199852955949785088_1,38636,like
1598035581950636032,38636,like
102714887,38707,like
1637649455590817792_1,38707,like
1514820305046319108,38707,like
1597782341732118528,38707,like
207300955,38707,like
290638364,38707,like
1104105519738957827,38707,like
1485802753188417536,38707,like
1590087708700983310_1,38707,like
1063090994,38707,like
1352971486760488960,38707,like
1586228424724869121_1,38707,like
1590547544224198658,38707,like
1589628753898098689,38707,like
702951388528168964,38707,like
76997002,38707,like
1593826961893347328,38707,like
3042076118,38707,like
1103383070231719937,38707,like
1553030396140568577_1,38707,like
1518901536348426240,38707,like
703492117377753089,38707,like
1394411500438175745,38707,like
1585749343046443008,38707,like
512671312,38707,like
1589266203255742471,38707,like
986809884,38707,like
1519096348846571520,38707,like
1519171415328493568,38707,like
1631061231921659904_1,38707,like
1422701840567701505,38707,like
495572380_1,38707,like
549432343,38707,like
1502745787473739781,38707,like
1607177517361958912,38707,like
1600278527282143232,38707,like
1315927236281679872,38707,like
1550140627702071296,38779,like
1180179968,38779,like
15849266,38779,like
1587437427676876802,38779,like
1584911939805016064,38779,like
389583611,38779,like
1213486300168249345,38779,like
1488168132057473024,38779,like
1455313949092630531_1,38779,like
1364996978858364929,38779,like
1890200276,38779,like
36557486,38779,like
47497573,38779,like
1598863970869338114,38779,like
1593809163896995841,38779,like
1468385969053519873,38779,like
1590256603999109121,38779,like
1618774746312876033,38779,like
1634315772410339328,38779,like
284779936,38779,like
1011441480274272257,38779,like
1463447064478502913,38779,like
1085338074878480384,38779,like
1637830801541799937,38779,like
1599066621208764416,38779,like
1629566009869848577,38779,like
1525681731591888897,38779,like
784815652733276160_1,38779,like
1270179820027015168,38779,like
3076341868,38779,like
1535716567497179136,38779,like
1458617329391124482,38779,like
1448850876534304780_1,38778,like
1518674823584616448,38778,like
1587930750829076481,38778,like
1599785381557424130,38778,like
1343702239274295296,38778,like
1637640484037316609,38778,like
2200307099_1,38778,like
1234532338601775104,38778,like
138652904,38778,like
1461391057359413268,38778,like
1464248038956965892,38778,like
9977592,38778,like
1518897668562448384_1,38778,like
31222650,38778,like
1597818522880528385,38778,like
300408910,38778,like
1589386506774487041,38778,like
1586070845331472384,38850,like
1087004565935919105,38850,like
1593772141194973185,38850,like
1328596008,38850,like
954861100146753536,38850,like
4834277499,38850,like
1519041639213268992,38850,like
1587118224591683587,38850,like
1311012829,38850,like
1461990789408608259_1,38850,like
1519713762911076353,38850,like
27273702,38850,like
1598694166514524164,38850,like
1546223788680937477,38850,like
1519403936980946945,38850,like
145412961,38850,like
1585435540672880640,38850,like
922272888_1,38850,like
3636648497,38850,like
1514851831251230722,38850,like
1586064099217063936_1,38850,like
1522964233293549571,38850,like
1454151684716855296_1,38850,like
1161565364552994816,38850,like
1445889238885548037,38850,like
1598355412167843840,38850,like
212365267,38850,like
883818840768917505_1,38850,like
1519265565428400128,38850,like
1518946914330365955,38850,like
1598812735147491329_1,38850,like
1616084512349241344,38850,like
1502324479166406661,38850,like
258451437,38850,like
374112995,38850,like
1598864445190578177_1,38850,like
1518756130570207232,38850,like
1228184585298571270_1,38850,like
521526841,38850,like
304799285,38850,like
1588779011593089024,38850,like
1621357669373075457,38850,like
875986127093723136,38921,like
15079678,38921,like
1518784471960543232,38921,like
1239022847521181701,38921,like
41264178,38921,like
1317156740274614273,38921,like
782155776999694336,38921,like
707762449_1,38921,like
1518733608823005184,38921,like
1636197533851549698,38921,like
1637627796691521536,38921,like
23555206,38921,like
1332538812069769216,38921,like
785293692827496448_1,38921,like
1599231787624181762,38921,like
821181736625250307,38921,like
1594347596964691968,38921,like
108423001,38921,like
1474959458841333763,38921,like
4005565513,38921,like
1518785437392904197,38921,like
2988968930,38921,like
2236710271,38921,like
1977449234,38921,like
1594435961806528515,38921,like
2997659079,38921,like
2889991409,38921,like
1547206221610074113,38921,like
910932480,38921,like
1594856306049007623,38921,like
833998765_1,38921,like
27117267,38921,like
812444429206376448,38921,like
1465852342771728385,38921,like
1518799180059262978,38921,like
1506820438818656256_1,38921,like
22545116_1,38921,like
2945150921,38921,like
632380979,38921,like
124697080,38921,like
1267615009988702208,38921,like
1473805990944329730_1,38993,like
751453617488617472,38993,like
1124330922508279809,38993,like
1597627891990290441,38993,like
1245871241233403906_1,38993,like
1485691754074587139,38993,like
932080086831972352,38993,like
620534237,38993,like
1586828293612965890,38993,like
1610469811003310080,38993,like
1279973424819916800,38993,like
1347717082478227464,38993,like
1523738087779622913,38993,like
356845993,38993,like
4439249963,38993,like
1595525006716461070,38993,like
1585744895662252036,38993,like
157233636,38993,like
1518924811761823746,38993,like
3007747527,38993,like
479211236,38993,like
1601275082743201792_1,38993,like
171938031,38993,like
1592311778054217729,38993,like
1465549226272866304,38993,like
1596583494515580928_1,38993,like
1518682479175032835,38993,like
902384142138064897,38993,like
1379097759324733463,38993,like
2586285715_1,38993,like
1733406800,38993,like
458526749,38993,like
1518781724313878528,38993,like
1587101095968575490,38993,like
1600687672732811264,38993,like
1245416838718197760_1,39064,like
769665750537678848,39064,like
4603927767,39064,like
1588701868443713536_1,39064,like
179647704,39064,like
1606503976215580672,39064,like
1588364773842104320,39064,like
1175418748666339328,39064,like
1525413537308364801,39064,like
1316932652520284160,39064,like
1604954596169994246,39064,like
1593075943634919425,39064,like
265538231,39064,like
1043987408570781697,39064,like
1287908237724078087,39064,like
487556923,39064,like
1378997481543933952_2,39064,like
1518686423766818816,39064,like
1589101449241239552,39064,like
1487944113970302976,39064,like
1588709960724008960_1,39064,like
1513486874,39064,like
4735966399,39064,like
283198596,39064,like
1375583312736043011,39064,like
1600281607344197634_1,39064,like
1519333578106195968,39064,like
946987040838647809,39064,like
1593158120238645249_1,39064,like
16889283,39064,like
1182761217972039681,39064,like
860306264286351360,39064,like
1637972006871375878,39064,like
944536818413813760,39064,like
399136950,39064,like
735187874300076032,39064,like
2322993244,39064,like
3255629305,39064,like
1599169279810748416,39064,like
1535313201918885888,39064,like
1507881373717118978,39064,like
1563660802799935489,39064,like
1240889971688361986,39136,like
19813314,39136,like
1507225947883417611,39136,like
1597750759189266433,39136,like
1628386807879442432,39136,like
1598923699402555393,39136,like
2543570724_1,39136,like
1089732643,39136,like
1587947892261769224,39136,like
1563528768324784133,39136,like
1145804205795528704,39136,like
1479880556259147777,39136,like
1590878964364414976,39136,like
1495573135948759042,39136,like
3044816566,39136,like
1501939544597295110,39136,like
1519044259227348997,39136,like
806567822566559744,39136,like
1374822803267063808_1,39136,like
1511450440759750660,39136,like
1518766329536385028,39136,like
814956598170943488,39136,like
1589312505184239616,39136,like
1638014378133041152,39136,like
1585838748566138880,39136,like
1593034369249161216,39136,like
33524984,39136,like
1387291642005127168_1,39136,like
1518976694366920705,39136,like
2915979925,39136,like
858097003,39136,like
802267931216183296,39136,like
1438157992965414917,39136,like
430343983,39136,like
517646139,39136,like
1622677167573450753,39136,like
1591952166520262657,39136,like
1581620580,39136,like
1436035998820012038,39136,like
1597672983639769091,39136,like
828406172046729216_1,39136,like
1334355381183778817_1,39207,like
1199165669977313281,39207,like
4911698544,39207,like
729042480411381761,39207,like
21118065,39207,like
1520933011528814592,39207,like
1518688062309552129,39207,like
900001866628702210,39207,like
934884898728529920,39207,like
1147529761758953472,39207,like
119453327_1,39207,like
1469846692627243009,39207,like
904541761,39207,like
522984663,39207,like
1029402281089933312,39207,like
721799754909220864,39207,like
1528724401616830467,39207,like
1497996548,39207,like
1624337740924874753,39207,like
1407803171276132354,39207,like
1488938603551940608_1,39207,like
1520183377571328000,39207,like
1381617941972709378,39207,like
1266522622944251911_2,39207,like
1252417941435539456,39207,like
1541937210500546561,39207,like
1596590273970085888,39207,like
1409537663267393541,39207,like
1131474882783469568_1,39207,like
1598868007496851456,39207,like
1586000403631595521,39207,like
215637339,39207,like
1638014961518510080,39207,like
1480386959239532544_1,39207,like
1377030389575847937,39207,like
1594025389545897992,39207,like
1587150081438126080,39207,like
785406722,39207,like
1162227158699220992,39207,like
1594280526470434817,39207,like
1586226525577261057,39207,like
175272959,39207,like
1634999884565856256,39279,like
1586055984056832002,39279,like
803522772513280000,39279,like
1597712973832806400,39279,like
1585805698755174406,39279,like
1585885231894056960,39279,like
3123013638,39279,like
1326037653838565377_1,39279,like
735321998793048064_1,39279,like
1598908512263819264,39279,like
1478759097919016962,39278,like
908780945943150592,39278,like
1589352696154361856,39278,like
1519159056799309824,39278,like
827698812,39278,like
1504887559327002634,39278,like
360678732,39278,like
2290357448,39278,like
3257492913,39278,like
1585829494396444672_1,39278,like
1427219124258844676,39278,like
1582744391139074054,39278,like
1613309707669901313,39278,like
1481433320680534019,39278,like
1469429793104044037,39278,like
912782148616228864,39278,like
1084541726,39278,like
789493370053857281,39278,like
1265285130,39278,like
39824026,39278,like
1636517914550456325,39278,like
878763354,39278,like
4142601113,39278,like
872266195545632768,39278,like
1172953190662311936,39278,like
1407431827766321157,39278,like
1586195847812763648_1,39278,like
1350284303784153093,39278,like
738634862081409025,39278,like
474185134,39278,like
228937796,39278,like
1366215374862131202,39278,like
830947339128811520,39278,like
1093750315_1,39278,like
804882633918414849,39278,like
16623514_1,39350,like
29500619,39350,like
1637940510877728768,39350,like
2988312981,39350,like
1518750173354156035,39350,like
931567966692433920,39350,like
1402312779327950854_1,39350,like
3277841658,39350,like
1382860700356329474,39350,like
496573876,39350,like
1270431079300829186,39350,like
825551610814291968,39350,like
425827364,39350,like
534941926,39350,like
1594174086166368256,39350,like
1358419352819818498,39350,like
1348512731008143362,39350,like
54674561,39350,like
32592764,39350,like
1096796340644864000,39350,like
1431747771120295941,39350,like
1102560190736621569,39350,like
832665239514607617,39350,like
2893213016,39350,like
961375529340416001,39350,like
1589430232561360901,39350,like
3644092935,39350,like
823011385269424128,39350,like
1139547611428319232,39350,like
1453108362_1,39350,like
1586844759770992642,39350,like
1501370964331810819,39350,like
1520922059110506500,39350,like
1501844353173516292,39350,like
1587935387619536896,39350,like
1548541865217097729,39421,like
2725414008,39421,like
1510086743969697792,39421,like
91986671,39421,like
19672278,39421,like
2579211407,39421,like
1594145291329892352,39421,like
1592165226002063360,39421,like
922667019014758406,39421,like
1597413105268625409,39421,like
118487250,39421,like
1312088164954247170,39421,like
788267918295437312,39421,like
1042439558544142339,39421,like
1285180518666035200,39421,like
1586071855420518401,39421,like
1258932863304716288,39421,like
1518838481186742272,39421,like
1518699652832448515,39421,like
1585969484170514433,39421,like
1454918823577014274_1,39421,like
3231426314,39421,like
960855279389769728,39421,like
950259375561560064,39421,like
1559813052156895232,39421,like
2174046882,39421,like
1598117783144914946,39493,like
1603276599469785088_1,39493,like
2216822432,39493,like
1598769619786993685,39493,like
1536546485898461184,39493,like
1529666236598079489,39493,like
4039007777,39493,like
3221494464,39493,like
3889974387_1,39493,like
330773610,39493,like
1084698533129867264,39493,like
1573812218898038784,39493,like
1294418094803296261,39493,like
1577490763897655296,39493,like
932799466846990336,39493,like
1346655342382428166,39493,like
3323405624,39493,like
1354217944302170114,39493,like
1628257678257709062,39493,like
1586133132847108097,39493,like
1208969149059420160,39493,like
1506868395542728705,39493,like
1606652450664230920_1,39493,like
1563291573445885953,39493,like
372088828,39493,like
1586202394005712897_1,39493,like
1594426830609518592,39564,like
1564936861264613377,39564,like
15280249,39564,like
1490303609917030407_1,39564,like
871748052939411458,39564,like
1444058204070191108,39564,like
1344444072296022016,39564,like
2353991784,39564,like
1601902572272492544,39564,like
1606065646407585793,39564,like
1593045918168784898,39564,like
1608622205977477128,39564,like
1585975432180023297,39564,like
1612808552141447174_1,39564,like
1593942521025011717_1,39564,like
1511828350817476611_1,39564,like
4120107940,39564,like
943621494,39564,like
577867664_1,39564,like
1257088360918605825,39564,like
336898233,39564,like
42101038,39564,like
1001203900995682304,39564,like
952590456814227456,39564,like
70267025,39564,like
1620847090132975618,39564,like
781908311012769792,39564,like
1138603212557234176,39564,like
1586463783416868864,39564,like
1282439641275133952,39564,like
403258147,39564,like
1594139595532378112,39564,like
911666952283709440,39564,like
54268262,39564,like
1492196254167834631,39564,like
300324215,39564,like
1518708019298713601,39564,like
1258353822_1,39564,like
1638003877218746368,39564,like
1543354388554682369_1,39564,like
1135798454112755712_1,39564,like
1480409625124085767,39564,like
1478178043646517248,39564,like
1032780006651555843,39564,like
1289298444805378048,39564,like
1491571064115281928,39564,like
3122761118,39564,like
1458462670491955201,39564,like
1497043679755788289,39564,like
1590527128793395200,39564,like
1638015867639431168,39564,like
1588403965531521028,39564,like
1511402954535968770,39564,like
1236327714308702209,39564,like
1141423012622848000,39636,like
1475860146702073857,39636,like
1585869626281365504_1,39636,like
902687217847586817,39636,like
1355384754829369345,39636,like
753678852308598784,39636,like
784144808302477313_1,39636,like
2567788793_2,39636,like
1178113356109975552,39636,like
1618555611658227713,39636,like
1366934274956357633,39636,like
1046616847775223809,39636,like
1358353433560973312,39636,like
1594466536227766272,39636,like
1435836970769387520,39636,like
1132698436942348288,39636,like
1571695499102789634_1,39636,like
1135040423951339523,39636,like
23704478,39636,like
1619192544080048130,39636,like
1637333716619112452,39636,like
732619986347393024,39636,like
2877060663_1,39636,like
944748278234603520,39636,like
370257012,39636,like
2331208410,39636,like
1594154441892061186,39636,like
1518667452523102211,39636,like
1586568510716510208,39636,like
1604624753506938880,39636,like
1375151771878879235,39636,like
804733802530516992,39636,like
1594758653235679232,39636,like
1148937104,39636,like
939718021,39636,like
1199691959272652803,39636,like
1261321377371623424,39636,like
1119025116988485634,39636,like
1590872265914290177,39636,like
1586860993728024576,39636,like
433879346,39636,like
1334054226,39636,like
1854166254,39636,like
4110008717,39636,like
239175865,39636,like
1210600232276377600,39707,like
963113924,39707,like
1519339335799255041,39707,like
1524171358766354437,39707,like
971175581273509888,39707,like
1392089250204635136,39707,like
3332377994_1,39707,like
309606215,39707,like
342353205,39707,like
823806452,39707,like
318726128,39707,like
1028004686568157184,39707,like
815699039421284352,39707,like
1491965000902221826,39707,like
30330031,39707,like
133486953,39707,like
4840064297,39707,like
1606283881858170881,39707,like
704997125818454016,39707,like
61977300,39707,like
2542426164_1,39707,like
1490707967154475013,39707,like
1347390641903456256,39707,like
1596206500002906112,39707,like
1535082174151540760,39707,like
822792408962367489,39707,like
1519165883725361154,39707,like
366872011,39707,like
1621603952205729792,39707,like
1382393589435613187,39707,like
1597791395837841409,39707,like
1555704073714024448,39707,like
1299839686911942657,39707,like
2189276832,39707,like
2942693877,39707,like
1632068387831689216,39707,like
410018508,39707,like
1631030830972694530,39707,like
714185012732559360,39707,like
1022205178517352450,39707,like
421589486,39707,like
1629704433931100160,39707,like
1586840908401713154,39707,like
1579100029914124288,39707,like
1266898699290099713,39707,like
1586753079835099136,39707,like
824979141791354880,39707,like
1414789030546448386_1,39779,like
1391107715871789062,39779,like
1581641065278357505_1,39779,like
822334966277079040,39779,like
1511355564642684931,39779,like
1566821083,39779,like
1604640516636819456,39779,like
1512906731663204354_1,39779,like
1519267751872929792,39779,like
2541908517,39779,like
709461051419578368,39779,like
1519545254881501185,39779,like
163154674_1,39779,like
2827438909,39779,like
1732242398,39779,like
1557026366796845056,39779,like
498108952,39779,like
992489938640814080,39779,like
1519900806123704323,39779,like
1594210552989065216,39779,like
29288887,39779,like
931935077176524800,39779,like
1170153107784904705,39779,like
1318638761006321664,39779,like
1313838535464628224,39779,like
1605362009838608385,39779,like
2316236088_1,39779,like
1511076344549019657,39779,like
1596005008599789569,39779,like
1554504752372785154,39779,like
1586029906755919872,39779,like
1602326143079784449,39779,like
59642792,39850,like
1519747169552580610,39850,like
1452337872049115136,39850,like
1519496264705929216,39850,like
1515901328719024129,39850,like
1586167498629603330,39850,like
4228899925,39850,like
1066115278348697602,39850,like
788942369454432257,39850,like
803812731761532928,39850,like
823754749279207424,39850,like
1585946966873210880,39850,like
1240091805594632192,39850,like
1365152508268609542,39850,like
1508440867572436994,39850,like
291515981,39850,like
342584642,39850,like
1519805661793693696,39850,like
1241935472307212289,39850,like
1523712980449435648,39850,like
913133709582270465,39850,like
2459112931,39850,like
600085213,39850,like
1178676478466285573,39850,like
446813638,39850,like
1283101291472773120,39850,like
1484607093332140037,39850,like
879579112423084032,39850,like
1588718879647449088_1,39850,like
47528467,39850,like
532503947_1,39850,like
1519289007607267328,39850,like
1295893141220986880,39850,like
1593633098570534915,39850,like
1219850138060980226,39850,like
1579451334,39850,like
3186793146,39850,like
1519354235615211521_1,39850,like
1599616511685050369,39850,like
1433151052770168834,39922,like
1589316875955191809,39922,like
315513241,39922,like
1361799766863196164,39922,like
2590444148,39922,like
1511302597344440321,39922,like
3355000706,39922,like
1636963409982812164,39922,like
1597065900548673536,39922,like
1602098645070974977,39921,like
1587176040555847685,39921,like
2280628437,39921,like
1638017787003121664,39921,like
1569892237844037632,39921,like
1588591739421327360,39921,like
1587744701205078017,39921,like
1367877821809324032_2,39921,like
1082308349343948800,39921,like
837503136310906880_1,39921,like
1597792146068684800,39921,like
1593667689502867456,39921,like
756492827861721088_1,39921,like
3011502324,39921,like
1519501810842492928,39921,like
493783060,39921,like
1062389906230648832,39921,like
1591648738031943682,39921,like
1255521850282725376_1,39921,like
1512040788133302274,39921,like
1543441827633790979_1,39921,like
1368006968099627008,39921,like
1585941542828736516,39921,like
1590861580408786945,39921,like
882073662035288064_1,39921,like
917399221887750144_1,39921,like
3638240477,39921,like
1491070424720891906,39921,like
1518934693609095174,39921,like
30736704,39921,like
1443060219047817217,39921,like
46530766,39921,like
1490226121035636736,39921,like
1599566028517916673,39921,like
1547425170830286849,39921,like
1635196027421569024,39921,like
1602689436562558976,39921,like
1490876832375197696,39993,like
123175954,39993,like
1519494998995369985,39993,like
1594151498103021572,39993,like
737404865681334272,39993,like
1262064840279035906,39993,like
977193787,39993,like
1599294533904306178,39993,like
2262962874,39993,like
1447719767419146240_1,39993,like
1587841824747503616,39993,like
1597356463718109187_1,39993,like
2789224795,39993,like
1436896030688268290,39993,like
1174714845561675778,39993,like
1400264414637572102,39993,like
1448125220976476164,39993,like
1510483910735671299,39993,like
1585815935474089984,39993,like
570488484,39993,like
1589355364067180544,39993,like
2902051686,39993,like
1431479576312500234,39993,like
51737945,39993,like
1266250343651762178_1,39993,like
1593877699281420288,39993,like
1507512699080658949,39993,like
1595930237233238016,39993,like
2527890512,39993,like
1587189161731231750_1,39993,like
1219837369483960320,39993,like
1519203961026359297,39993,like
1234603920632274945,39993,like
4214015176,39993,like
35626241_1,39993,like
1628450567331741697,39993,like
28936812,39993,like
1594000821858885632_1,40064,like
1733641225,40064,like
1221670183611203585,40064,like
1456235032960540675,40064,like
85342482,40064,like
633170168,40064,like
1522411417470750726,40064,like
381298190,40064,like
1655223602,40064,like
304778245_1,40064,like
721044433089667073,40064,like
1361107630333157376,40064,like
1588693178730831872,40064,like
1599220024497119232,40064,like
368134594,40064,like
43444838,40064,like
868469512965939205,40064,like
1603871675317190656,40064,like
1587989200686747648,40064,like
950807423110955008,40064,like
1514439085657661445,40064,like
704755657019256832,40064,like
22295619,40064,like
2451843236,40064,like
1413026652649496581,40064,like
1520118424164175872,40064,like
1586096332586057729,40064,like
1495811733310607369,40064,like
1584389946789478401,40064,like
66218289,40064,like
1597392894406627329,40064,like
70282782,40064,like
1407882856140099584,40064,like
317975459,40064,like
296472969,40064,like
886032321349951488,40064,like
1514202077404217344,40064,like
957845712892383238,40064,like
1585971121664524290,40064,like
2293989018,40064,like
1599392066479480832,40064,like
1590692096515653634,40136,like
171803216,40136,like
2996486755,40136,like
1463286397037514756,40136,like
1511013439140945923,40136,like
908433326096113664,40136,like
948723641080049664,40136,like
34686691,40136,like
1441053344995287053,40136,like
1597361370135252994,40136,like
1518793634455465984,40136,like
747319781640986625,40136,like
1462640266561527812,40136,like
1514297617362010115,40136,like
2849130242,40136,like
1590091761283526656,40136,like
1220266589070585856,40136,like
1586328798156447744,40136,like
1595102843073355776,40136,like
1439857087417397248,40136,like
1592953575528857607,40136,like
1602434574755434496,40136,like
607398376,40136,like
2491988456,40136,like
1603443284340535297,40136,like
1571776571584782337,40136,like
1568280238823510019,40136,like
1585797856417366016,40136,like
57980599_1,40207,like
1068623686738083840,40207,like
2284504684,40207,like
4607045220,40207,like
1480875439388200960,40207,like
249271458,40207,like
1243642746948259840,40207,like
182898143,40207,like
753717312,40207,like
1313428117956915201,40207,like
470503109,40207,like
1548517074,40207,like
1308453384,40207,like
4914418753,40207,like
4854545302,40207,like
327662116,40207,like
67029152,40207,like
1617098677,40207,like
526081653,40207,like
1589825325172523009,40207,like
1589337271446245378,40207,like
1509479629001740289_1,40207,like
1242769537650450433,40207,like
29974591_1,40207,like
877152271460519936,40207,like
1339275649484206085,40207,like
2163998022,40207,like
1535626206506192899_1,40207,like
1585833342313717760,40207,like
1359760902598389760_1,40207,like
35551732,40207,like
1597435073971748865_1,40207,like
1378518505,40207,like
1586012143668936705,40207,like
1595765848404287491,40207,like
1455274670400290888,40207,like
1942662476,40207,like
1594178353941991428,40207,like
1187634145,40207,like
1520371458102472705,40207,like
258461186,40207,like
1587267448675471362_1,40278,like
2180623939,40278,like
1586924943324975105,40278,like
1492504074914254851,40278,like
1591838138816675842,40278,like
980189714614374400,40278,like
1597419500550266880,40278,like
1491468733033840641,40278,like
1452416838873141251,40278,like
1594460917990768640,40278,like
326550925,40278,like
1376546178456764420,40278,like
1242920574583738370,40278,like
1271668932663840769,40278,like
1511295829004500993,40278,like
1220534669080350720,40278,like
1230958531999911937,40278,like
1314644985564876800,40278,like
725919397,40278,like
1518757034488967168,40278,like
2301982020,40278,like
1111659723101798400_1,40278,like
1226718297296703488,40278,like
2693655663,40278,like
1609384156215103488,40278,like
1586175904514031618,40278,like
1601333547532713984,40278,like
1594517083399888897,40278,like
519140245,40278,like
62602626,40278,like
1562968197149560833,40350,like
1518966893301878785,40350,like
1423669794386108429,40350,like
1599256232459739136,40350,like
1308982749282304008,40350,like
1458941635715231744,40350,like
1605243499963719680,40350,like
1450542242574262272,40350,like
42393857,40350,like
1603956295463276547,40350,like
1585770563448053761,40350,like
348572162,40350,like
1287366937,40350,like
1341220235140018176,40350,like
795817330156732416_1,40350,like
896376420150067201,40350,like
916464493810651136_1,40350,like
1620884216044036104,40350,like
1225411573,40350,like
1598429848116289536_1,40350,like
3945998961_1,40350,like
1366379048574865410,40350,like
1602729610600480770,40350,like
3258041832_1,40350,like
1525036403788288000,40350,like
1495500275204956171,40350,like
1598327069146058753,40421,like
1518984089516216320,40421,like
1592857488394690560,40421,like
1601073673472921600,40421,like
1585994033033203713,40421,like
1556335394865795073,40421,like
868918800254500865_1,40421,like
705732426,40421,like
2412344598,40421,like
1593928265189785601,40421,like
1597335891105746944,40421,like
972984025789943808,40421,like
3261837746_1,40421,like
1483813189913440256,40421,like
2333916508,40421,like
1588385429853716480,40421,like
29063427,40421,like
4786215312,40421,like
