id,time,type
1522019763635257344,38773.42298,like
498411964,38773.42298,like
97064955,38773.42298,like
876524496,38773.42298,like
97260226,38773.42298,like
35266480,38773.42298,like
1588004836020293635,38773.42298,like
1095366500029005824,38773.42298,like
728460332335693824,38773.42298,like
1402055122503544832,38773.42298,like
1558228926786322432,38773.42298,like
1255119374203195392_1,38773.42298,like
1532972359908483075,38773.42298,like
1570548138179497986,38773.42298,like
3070886800,38773.42298,like
124018174,38773.42298,like
1506650502007705608,38773.42298,like
405947811,38773.42298,like
292220635,38773.42298,like
1020319859962515457,38773.42298,like
1089695839,38773.42298,like
454635928,38773.42298,like
3362261871,38773.42298,like
1475878159178477578,38773.42298,like
173258572,38773.42298,like
2327246770,38773.42298,like
47835062,38773.42298,like
2511564820,38773.42298,like
382911474,38773.42298,like
2370804756,38773.42298,like
1514359735482470405,38773.42298,like
3269489929,38773.42298,like
1410691366439505928,38773.42298,like
846842286977810433,38773.42298,like
560476741,38773.42298,like
3064720936,38773.42298,like
828410286,38773.42298,like
196899564,38773.42298,like
1473470912892747777_1,38773.42298,like
1563695143764598785,38773.42298,like
820163605580627968,38773.42298,like
1586132715585556480,38773.42298,like
1493111063029637121,38773.42298,like
898126790_1,38773.42298,like
1116862009,38773.42298,like
1056659471416606728,38773.42298,like
453306208,38773.42298,like
27015043,38773.42298,like
69722114,38773.42298,like
2864414129,38773.42298,like
1144992347752665092,38773.42298,like
913097575,38845.78161,like
1364472073,38845.78161,like
723160194,38845.78161,like
1035351925,38845.78161,like
1256628967433437191,38845.78161,like
134803093,38845.78161,like
34473160,38845.78161,like
1520539912755421190,38845.78161,like
161921912,38845.78161,like
3191683177,38845.78161,like
196428401,38845.78161,like
600495820,38845.78161,like
1303414031970185217,38845.78161,like
828681730156535809,38845.78161,like
2282961378,38845.78161,like
797886119916539904,38845.78161,like
1345971203056553984,38845.78161,like
999654804749156352,38845.78161,like
134224376,38845.78161,like
2882098558,38845.78161,like
560780758,38845.78161,like
1379974800089739265,38845.78161,like
2642417380,38845.78161,like
9439262,38845.78161,like
1042509374273380352,38845.78161,like
1506862889080041475,38845.78161,like
788963063420424192,38845.78161,like
1010655497274478593,38845.78161,like
197593696,38845.78161,like
25348938,38845.78161,like
176648465,38845.78161,like
458966436,38845.78161,like
3167661437,38845.78161,like
268819162,38845.78161,like
156419082,38845.78161,like
4263916992,38845.78161,like
2479596978,38845.78161,like
246124191,38845.78161,like
1682102107,38845.78161,like
1102669269236674561,38845.78161,like
28140445,38845.78161,like
1554528248,38845.78161,like
93463895,38845.78161,like
1542352072552484864,38845.78161,like
870020221351976962,38845.78161,like
892092062497202177,38845.78161,like
1118420750866763776,38845.78161,like
144299173,38845.78161,like
33437515,38845.78161,like
2955569382,38845.78161,like
1479348834056630275,38845.78161,like
1607249056853549056,38846,reply
870089454018592768,38893,retweet
345098405,38897,retweet
1218655745501270030,38918.134,like
2255799326,38918.134,like
2402526513,38918.134,like
588772889,38918.134,like
1381270694848299009,38918.134,like
3848210173,38918.134,like
1355585446236008453,38918.134,like
1549790710894936065,38918.134,like
1427368891634929665,38918.134,like
1474818493249949699,38918.134,like
4794420447,38918.134,like
240966905,38918.134,like
553087256,38918.134,like
1670959074,38918.134,like
448956269,38918.134,like
3213830759,38918.134,like
1191382760,38918.134,like
1287461142,38918.134,like
432035805,38918.134,like
928757852621111297,38918.134,like
284545178,38918.134,like
455438458,38918.134,like
122559392,38918.134,like
1484952572716851200,38918.134,like
1891536518,38918.134,like
709604127488081920,38918.134,like
838419350726000641,38918.134,like
1391134164414517250,38918.134,like
605054376,38918.134,like
1289820831120371714,38918.134,like
1100888068851159046,38918.134,like
379859834,38918.134,like
845402401582538753,38918.134,like
3008548142,38918.134,like
1003986440815030273,38918.134,like
48446745,38918.134,like
1589813145077424129,38918.134,like
1531154723088244737,38918.134,like
1518749015487168516,38918.134,like
173130988,38918.134,like
371572563,38918.134,like
881357471763152897,38918.134,like
1169049648834719744,38918.134,like
1453541822492549121,38918.134,like
1577901233943322630,38918.134,like
345098405_1,38918.134,like
1111829311257038849,38918.134,like
575002534,38918.134,like
266279504,38918.134,like
3433488820,38918.134,like
908191702233505792,38918.134,like
1129799274739511297,38918.134,like
761583800111554560,38918.134,like
1597049255386136578,38918.134,like
1519033297095073798,38918.134,like
1530946626977771524,38918.134,like
850313492,38918.134,like
2211728275,38918.134,like
1308442522809757698,38918.134,like
1197048945161191424,38918.134,like
1095067996773601283,38918.134,like
1410806303354667011,38918.134,like
963560976,38918.134,like
3241753728,38918.134,like
27800206,38918.134,like
1054235053,38918.134,like
285756836,38918.134,like
774346760298696704,38952,reply
806240875042971652,38990.68317,like
1140672917782577154,38990.68317,like
1489073342178992128,38990.68317,like
1311440851596382209,38990.68317,like
1476198078306828296,38990.68317,like
465062075,38990.68317,like
984215145340653568,38990.68317,like
780559014,38990.68317,like
2849231377,38990.68317,like
822618142841143299,38990.68317,like
1406684922581073921,38990.68317,like
258365513,38990.68317,like
20297111,38990.68317,like
1590772832862179328,38990.68317,like
1115754002853949441,38990.68317,like
1161129529668177922,38990.68317,like
1469660924910964747,38990.68317,like
130524276,38990.68317,like
54599408,38990.68317,like
1492611405832503297,38990.68317,like
751365998230532097,38990.68317,like
3045340695,38990.68317,like
988140734804086784,38990.68317,like
3064404220,38990.68317,like
801831174,38990.68317,like
1553131194551865345,38990.68317,like
923677906043273221,38990.68317,like
1222849502920527876,38990.68317,like
2524500155,38990.68317,like
3321551726,38990.68317,like
1164525118007271424,38990.68317,like
1360236922275299328,38990.68317,like
1213919575969943552,38990.68317,like
1017806301282426883,38990.68317,like
17126805,38990.68317,like
30155921,38990.68317,like
816096460689248256,38990.68317,like
1170539706276356097,38990.68317,like
4095388693,38990.68317,like
2592108012,38990.68317,like
1456990004996096004,38990.68317,like
1236467945565536259,38990.68317,like
413526342,38990.68317,like
1320907104463523841,38990.68317,like
271143062,38990.68317,like
1209508632,38990.68317,like
841634623738253314,38990.68317,like
411936512,38990.68317,like
21905160,38990.68317,like
1298135184210923520,38990.68317,like
108707161,38990.68317,like
1255305712718274560,38990.68317,like
475986742,38990.68317,like
726788965,38990.68317,like
1577353227372269569,38990.68317,like
4866657035,38990.68317,like
1435137720473489410,38990.68317,like
1620855997014081560,38990.68317,like
1600650528157057025,38990.68317,like
1272440001960214529,38990.68317,like
922075232,38990.68317,like
386090151,38990.68317,like
539644056,38990.68317,like
1037064458848423943,38990.68317,like
325879929,39008,retweet
1284884262,39042,retweet
1482357966665924608,39063.02414,like
455416760,39063.02414,like
2895492790,39063.02414,like
1321358459376381952,39063.02414,like
3024999040,39063.02414,like
335115204,39063.02414,like
1433757378,39063.02414,like
860583320572252160,39063.02414,like
914590039765651457,39063.02414,like
417939851,39063.02414,like
4340311212,39063.02414,like
1280972150736912385,39063.02414,like
1538321695097995266,39063.02414,like
909217657446006785,39063.02414,like
1610820888789655553,39063.02414,like
325879929_1,39063.02414,like
1471241855715139588,39063.02414,like
1080131805687230470,39063.02414,like
898196436801785856,39063.02414,like
21268105,39063.02414,like
42018532,39063.02414,like
1610104301203881984,39063.02414,like
845072215729197056,39063.02414,like
20717069,39063.02414,like
115875754,39063.02414,like
1590453820546551809,39063.02414,like
969205607885672448,39063.02414,like
925981002,39063.02414,like
1481030589855711239,39063.02414,like
515887981,39063.02414,like
237920161,39063.02414,like
184576729,39063.02414,like
413531787,39063.02414,like
100805696,39063.02414,like
30756675,39063.02414,like
57883828,39063.02414,like
1296794801229246465,39063.02414,like
1041414543149158400,39063.02414,like
998013552291037184,39063.02414,like
1206417252763000832,39063.02414,like
1502588189026009097,39063.02414,like
1284884262_1,39063.02414,like
1462138080886935553,39063.02414,like
1160536251860209665,39063.02414,like
2379757027,39063.02414,like
1612156041659138050,39063.02414,like
1435353822222823429,39063.02414,like
216883076,39063.02414,like
2465102545,39063.02414,like
955784784,39063.02414,like
554147407,39063.02414,like
1225474470720278528,39063.02414,like
421285113,39063.02414,like
2905102353,39063.02414,like
3245647564,39063.02414,like
2806465738,39063.02414,like
1482797053134712839,39063.02414,like
874508221,39063.02414,like
2518386582,39063.02414,like
791011626132529152,39063.02414,like
2518386582_1,39068,retweet
1541060061023322114,39073,retweet
864046818,39115,reply
844595274,39125,reply
1313927510506246145,39125,reply
534598027,39136.36708,like
494622720,39136.36708,like
54038014,39136.36708,like
1567711225714450432,39136.36708,like
779458711324545024,39136.36708,like
1541060061023322114_1,39136.36708,like
1505289378616299530,39136.36708,like
1066046031966715905,39136.36708,like
708772826170449925,39136.36708,like
1132317775773556737,39136.36708,like
1087236897917861888,39136.36708,like
585021607,39136.36708,like
1490028869893734404,39136.36708,like
1339987856853528578,39136.36708,like
709415657092288512,39136.36708,like
957336912,39136.36708,like
3308700483,39136.36708,like
3167632079,39136.36708,like
562262319,39136.36708,like
1231770760588427264,39136.36708,like
812059297,39136.36708,like
20284343,39136.36708,like
1086760398701899776,39136.36708,like
1585840128504864768,39136.36708,like
247758992,39136.36708,like
3010554998,39136.36708,like
1615837690645159941,39136.36708,like
2834418746,39136.36708,like
810308636,39136.36708,like
2178197328,39136.36708,like
123367634,39136.36708,like
3013628326,39136.36708,like
1420892038183198720,39136.36708,like
1438895952992120836,39136.36708,like
140029471,39136.36708,like
785642155788337152,39136.36708,like
1581740527698993153,39136.36708,like
902630903171579907,39136.36708,like
233148534,39136.36708,like
2756660103,39136.36708,like
2737141699,39136.36708,like
1357431044295831552,39136.36708,like
831005647327997953,39136.36708,like
328722992,39136.36708,like
724180076,39136.36708,like
289041038,39136.36708,like
1405040903736205319,39136.36708,like
966668717898780672,39136.36708,like
1430962690244153352,39136.36708,like
2431982542,39136.36708,like
404452890,39136.36708,like
845686927516975106,39136.36708,like
708122324034199552,39136.36708,like
1268855749863788544,39136.36708,like
1178435832245637121,39136.36708,like
3453780205,39136.36708,like
2700647417,39136.36708,like
2894313547,39136.36708,like
1010590330788438017,39136.36708,like
1037497785069854720,39136.36708,like
15815737,39136.36708,like
916481055363883008,39136.36708,like
2894313547_1,39142,quote
3223600330,39144,retweet
74635969,39162,quote
45895086,39187,reply
1449780666300837899,39208.70428,like
352690832,39208.70428,like
1013252254231646209,39208.70428,like
34115990,39208.70428,like
18661226,39208.70428,like
797817175759343616,39208.70428,like
263501894,39208.70428,like
1393609264116154372,39208.70428,like
1585964160092880898,39208.70428,like
3333218899,39208.70428,like
74635969_1,39208.70428,like
2867274549,39208.70428,like
888981536980291586,39208.70428,like
1462361268874985473,39208.70428,like
38191120,39208.70428,like
2413240214,39208.70428,like
30979468,39208.70428,like
32870031,39208.70428,like
1590192472201863170,39208.70428,like
1559011318438379521,39208.70428,like
23872763,39208.70428,like
23658195,39208.70428,like
1372509931463602185,39208.70428,like
1877944458,39208.70428,like
913392999664459776,39208.70428,like
1457543076025675782,39208.70428,like
1539762238034251777,39208.70428,like
1237120897917628418,39208.70428,like
2303759611,39208.70428,like
166576890,39208.70428,like
1559282258,39208.70428,like
1720552620,39208.70428,like
1436466808068792326,39208.70428,like
44987787,39208.70428,like
270148144,39208.70428,like
1070549247601401857,39208.70428,like
3279970166,39208.70428,like
1447947241,39208.70428,like
519077427,39208.70428,like
788376202729758720,39208.70428,like
23781051,39208.70428,like
50904076,39208.70428,like
295057685,39208.70428,like
1237632624308432896,39208.70428,like
712120435245056000,39208.70428,like
1455582810,39208.70428,like
253808552,39208.70428,like
1541186093072191488,39208.70428,like
953960159382032385,39208.70428,like
54153124,39208.70428,like
1572454478942445569,39208.70428,like
1044694183099817984,39208.70428,like
344334986,39208.70428,like
187284644,39208.70428,like
750754740456214528,39208.70428,like
127702882,39208.70428,like
344334986_1,39236,reply
1578489578217938949,39260,retweet
479128329,39263,reply
2697012190,39281.13018,like
1504903585603088384,39281.13018,like
362180003,39281.13018,like
2370740990,39281.13018,like
586079158,39281.13018,like
1097038393,39281.13018,like
1042938782952173569,39281.13018,like
800831314681171968,39281.13018,like
336118485,39281.13018,like
2400895729,39281.13018,like
1587166070791618562,39281.13018,like
1093250172,39281.13018,like
31536024,39281.13018,like
1368448290,39281.13018,like
603312848,39281.13018,like
753474995481825280,39281.13018,like
17798514,39281.13018,like
336234890,39281.13018,like
1559642177197654016,39281.13018,like
3286697376,39281.13018,like
729715482,39281.13018,like
212816191,39281.13018,like
860683538,39281.13018,like
2232295827,39281.13018,like
1287595107273842688,39281.13018,like
920360462,39281.13018,like
1585747234502705153,39281.13018,like
4909554137,39281.13018,like
345734030,39281.13018,like
3294328824,39281.13018,like
454370183,39281.13018,like
997890841971748864,39281.13018,like
1583570293032996883,39281.13018,like
2764413280,39281.13018,like
1184186514349051904,39281.13018,like
75762735,39281.13018,like
1428784975,39281.13018,like
1564680391491047430,39281.13018,like
919314444777394178,39281.13018,like
1578489578217938949_1,39281.13018,like
895973960852029440,39281.13018,like
514489958,39281.13018,like
1324818554655510528,39281.13018,like
1310317430267404290,39281.13018,like
1723825813,39281.13018,like
616460923,39281.13018,like
325894383,39281.13018,like
3955869675,39281.13018,like
1264542786,39281.13018,like
1508600339192328197,39281.13018,like
763056977006080001,39281.13018,like
1523338877188067338,39281.13018,like
1576975620642332674,39281.13018,like
1513670820362698762,39281.13018,like
538073281,39281.13018,like
1254940901190905862,39281.13018,like
259498259,39281.13018,like
1560829188784791553,39281.13018,like
1518670416235180038,39281.13018,like
1015281112589983744,39281.13018,like
57157823,39281.13018,like
171754939,39281.13018,like
1644975091,39281.13018,like
76181125,39281.13018,like
1614051032967053314,39281.13018,like
2151636416,39281.13018,like
1618329762325209096,39281.13018,like
46404202,39281.13018,like
3396247108,39281.13018,like
1227397580025454592,39281.13018,like
2979983043,39315,reply
1037560113429544960,39343,retweet
30983556,39353.66221,like
1616584327323701249,39353.66221,like
1203693938101641217,39353.66221,like
18618356,39353.66221,like
59487449,39353.66221,like
40886569,39353.66221,like
1587545347664056323,39353.66221,like
32759148,39353.66221,like
1565556107229151232,39353.66221,like
271210083,39353.66221,like
493323156,39353.66221,like
298631849,39353.66221,like
1502496214264295427,39353.66221,like
1365318020873261056,39353.66221,like
1311675142494400513,39353.66221,like
937385526,39353.66221,like
866088061972688896,39353.66221,like
1561115594,39353.66221,like
1522147622,39353.66221,like
1446614159928532997,39353.66221,like
1591233599751294977,39353.66221,like
866381015220203521,39353.66221,like
1310461837243162625,39353.66221,like
1485536901046181888,39353.66221,like
1508776271555305479,39353.66221,like
1519010174933028870,39353.66221,like
165082415,39353.66221,like
67133755,39353.66221,like
1024366884441997312,39353.66221,like
1037560113429544960_1,39353.66221,like
713967740629884928,39353.66221,like
749891137,39353.66221,like
1571999314758467586,39353.66221,like
1053925944,39353.66221,like
1260712254774878208,39353.66221,like
1500232001965731843,39353.66221,like
2755840228,39353.66221,like
866542740,39353.66221,like
1595272122271961088,39353.66221,like
2298264698,39353.66221,like
1507921926731313155,39353.66221,like
1568266237616037888,39353.66221,like
1375143876105707523,39353.66221,like
407469427,39353.66221,like
27227781,39353.66221,like
4440004947,39353.66221,like
355196888,39353.66221,like
1232466691310989313,39353.66221,like
714630738528829440,39353.66221,like
1268004989034586113,39353.66221,like
1367433425431367684,39353.66221,like
539293392,39353.66221,like
1481474466353922049,39353.66221,like
108082603,39353.66221,like
1487138995645657091,39353.66221,like
1527139805754163201,39353.66221,like
2715758077,39353.66221,like
1554956760292679681,39353.66221,like
3331667218,39353.66221,like
2217060038,39353.66221,like
750851325282377728,39353.66221,like
1564582057,39353.66221,like
1518954171470430210,39353.66221,like
406085191,39353.66221,like
421196985,39353.66221,like
2346071696,39385,retweet
3131129500,39420,reply
1441887016296149000,39426.01579,like
619593788,39426.01579,like
1487703191122849793,39426.01579,like
1598137230240931840,39426.01579,like
1336376547356372999,39426.01579,like
1323438718041075712,39426.01579,like
842920692421136384,39426.01579,like
752652241459355648,39426.01579,like
3122997550,39426.01579,like
23236673,39426.01579,like
3299585043,39426.01579,like
2485607733,39426.01579,like
2891731944,39426.01579,like
1621309368980439043,39426.01579,like
152627369,39426.01579,like
615572745,39426.01579,like
2907525770,39426.01579,like
749283084386889728,39426.01579,like
268280499,39426.01579,like
1570235557573234690,39426.01579,like
42669598,39426.01579,like
2843809911,39426.01579,like
447682879,39426.01579,like
1530976689001402368,39426.01579,like
1120592819016675328,39426.01579,like
2481976308,39426.01579,like
2346071696_1,39426.01579,like
1702677452,39426.01579,like
1478183274711289860,39426.01579,like
1234945705669799936,39426.01579,like
2981963056,39426.01579,like
772958625027362816,39426.01579,like
2335860362,39426.01579,like
1124364913902858243,39426.01579,like
2793350265,39426.01579,like
1404533403505070089,39426.01579,like
1192860550734254080,39426.01579,like
350368159,39426.01579,like
1409688513906237442,39426.01579,like
335344218,39426.01579,like
89989247,39426.01579,like
383840398,39426.01579,like
1129488326589915137,39426.01579,like
1183453185119326209,39426.01579,like
938047843717337088,39426.01579,like
2894605335,39426.01579,like
1251255258849959937,39426.01579,like
532375012,39426.01579,like
751423306859880448,39426.01579,like
1199018162,39426.01579,like
949845261962170368,39426.01579,like
2267933989,39426.01579,like
1302086093781839876,39426.01579,like
1408129727961907202,39426.01579,like
1717354537,39426.01579,like
1470274292285952000,39426.01579,like
298631849_1,39478,quote
1563311701440679939,39489,retweet
754175918143250435,39498.54404,like
1585556882101600256,39498.54404,like
1073582804045307905,39498.54404,like
765562769299169281,39498.54404,like
2525558770,39498.54404,like
451752712,39498.54404,like
1581753249585143815,39498.54404,like
383796463,39498.54404,like
710635694335594496,39498.54404,like
1511584556,39498.54404,like
1388556726153056256,39498.54404,like
513858745,39498.54404,like
808501713330208769,39498.54404,like
117993879,39498.54404,like
1331316721706094592,39498.54404,like
454015671,39498.54404,like
3013188377,39498.54404,like
1446835736611799046,39498.54404,like
4093689196,39498.54404,like
305830699,39498.54404,like
1383441339438690304,39498.54404,like
1461814194890760192,39498.54404,like
4592750603,39498.54404,like
63382714,39498.54404,like
236994361,39498.54404,like
30143063,39498.54404,like
1518336570268561417,39498.54404,like
1588980709892403200,39498.54404,like
416042252,39498.54404,like
2317127189,39498.54404,like
918943681356423168,39498.54404,like
921495061103349761,39498.54404,like
3236836660,39498.54404,like
853033371873812480,39498.54404,like
2407358846,39498.54404,like
1234792664542916619,39498.54404,like
1560456688465072129,39498.54404,like
327156961,39498.54404,like
1358498255496241152,39498.54404,like
727434726,39498.54404,like
832506397,39498.54404,like
1080937180942557189,39498.54404,like
2748983093,39498.54404,like
4076459793,39498.54404,like
1563311701440679939_1,39498.54404,like
167675699,39498.54404,like
882822844782174209,39498.54404,like
2940441197,39498.54404,like
1017322307545714688,39498.54404,like
2226007501,39498.54404,like
324353125,39498.54404,like
275097459,39498.54404,like
1542533311444262916,39498.54404,like
1606957055746756610,39498.54404,like
67384611,39498.54404,like
1453925844796194822,39498.54404,like
730820217345953798,39546,reply
836948983,39570.96032,like
1455461883561975811,39570.96032,like
799431480086827008,39570.96032,like
98004690,39570.96032,like
1284607312221679616,39570.96032,like
1152157495,39570.96032,like
273773919,39570.96032,like
1513854853721866241,39570.96032,like
1274564994735263744,39570.96032,like
366162525,39570.96032,like
152554411,39570.96032,like
818294389,39570.96032,like
1433192779535036416,39570.96032,like
1589576217446981632,39570.96032,like
2784796128,39570.96032,like
1195813161292779522,39570.96032,like
371316501,39570.96032,like
114829206,39570.96032,like
1568492216,39570.96032,like
1033556054,39570.96032,like
1315712985839611904,39570.96032,like
1586898485089009664,39570.96032,like
1293376305732386816,39570.96032,like
1613014989429960705,39570.96032,like
68188672,39570.96032,like
303084803,39570.96032,like
1289205193746391044,39570.96032,like
3106937322,39570.96032,like
409572492,39570.96032,like
1454119652263534593,39570.96032,like
1121555745755951104,39570.96032,like
135060456,39570.96032,like
726228896,39570.96032,like
1480415445836390400,39570.96032,like
1531803916354084864,39570.96032,like
856617012981882886,39570.96032,like
839606494672867328,39570.96032,like
1510054196078424072,39570.96032,like
3244754223,39570.96032,like
1330016854388191235,39570.96032,like
95688208,39570.96032,like
1071171420326125569,39570.96032,like
1174633020051152896,39570.96032,like
862494957634039810,39570.96032,like
707374203029348352,39570.96032,like
910910531149733888,39570.96032,like
2446199228,39570.96032,like
3151932595,39570.96032,like
119198649,39570.96032,like
166438028,39570.96032,like
1557500902453481472,39570.96032,like
1205519257813082112,39570.96032,like
2789684377,39570.96032,like
1193558920633180162,39570.96032,like
17573125,39570.96032,like
1591040899760492545,39570.96032,like
822861849532231682,39570.96032,like
1058888188733935616,39570.96032,like
22332346,39590,retweet
1241257309365559298,39615,retweet
2938823421,39634,reply
2279520852,39643.37963,like
1464623414648492036,39643.38082,like
1518719869994233856,39643.38082,like
404600808,39643.38082,like
51832076,39643.38082,like
2762686217,39643.38082,like
3135584805,39643.38082,like
576578675,39643.38082,like
1440770659005599750,39643.38082,like
44239622,39643.38082,like
1065623293,39643.38082,like
1182825337165697024,39643.38082,like
1222726632655310849,39643.38082,like
1324005321258508293,39643.38082,like
23687169,39643.38082,like
22332346_1,39643.38082,like
1356010446990487554,39643.38082,like
1504574646917681152,39643.38082,like
75010842,39643.38082,like
1523604216136097794,39643.38082,like
1241641722880208897,39643.38082,like
484477556,39643.38082,like
471781701,39643.38082,like
1479409125062848512,39643.38082,like
2974170371,39643.38082,like
326855696,39643.38082,like
29049616,39643.38082,like
75356953,39643.38082,like
955593056329322498,39643.38082,like
346087223,39643.38082,like
1352279409319964675,39643.38082,like
32491867,39643.38082,like
53842875,39643.38082,like
1241257309365559298_1,39643.38082,like
1234869733700374530,39643.38082,like
944422621663387651,39643.38082,like
1587502625716584449,39643.38082,like
793525798237904896,39643.38082,like
74371606,39643.38082,like
754142317015990274,39643.38082,like
136664363,39643.38082,like
374072090,39643.38082,like
1586111992020041734,39643.38082,like
2217064531,39643.38082,like
1503125902116466688,39643.38082,like
879005789372940289,39643.38082,like
2900181347,39643.38082,like
104228423,39643.38082,like
2972473785,39643.38082,like
825923893839945728,39643.38082,like
1470907516032802817,39643.38082,like
711905246,39643.38082,like
18504402,39643.38082,like
18504402_1,39646,retweet
17350393,39649,quote
1504249642443321349,39674,retweet
192283517,39685,quote
810914778327777282,39702,reply
1038490818,39715.85479,like
1034531990031269889,39715.85479,like
1371995554465595400,39715.85479,like
177737384,39715.85479,like
1213741777967955968,39715.85479,like
893092492060401664,39715.85479,like
1519337269353762817,39715.85479,like
1135316274404368384,39715.85479,like
73772105,39715.85479,like
4780278087,39715.85479,like
150919761,39715.85479,like
1510452729788854279,39715.85479,like
859957882577727488,39715.85479,like
2921088278,39715.85479,like
1605708366155767813,39715.85479,like
788290487794933760,39715.85479,like
718836331548381186,39715.85479,like
476408946,39715.85479,like
506691791,39715.85479,like
8094682,39715.85479,like
29026702,39715.85479,like
2217674231,39715.85479,like
4713649807,39715.85479,like
1023019568665485312,39715.85479,like
180133538,39715.85479,like
474861727,39715.85479,like
192283517_1,39715.85479,like
63000644,39715.85479,like
14803640,39715.85479,like
1505252836594044941,39715.85479,like
1504249642443321349_1,39715.85479,like
882049637875625984,39715.85479,like
810914778327777282_1,39715.85479,like
1473056732414988296,39715.85479,like
745109824342372352,39715.85479,like
780169267467530241,39715.85479,like
22649442,39715.85479,like
1299096955692494853,39715.85479,like
1134937988,39715.85479,like
1333887194017230857,39715.85479,like
730199992871354368,39715.85479,like
1191989299,39715.85479,like
161563266,39715.85479,like
1469013855384784898,39715.85479,like
1430692917400805377,39715.85479,like
193086648,39715.85479,like
1594200611272138753,39715.85479,like
908640692385275904,39715.85479,like
1204908330323460096,39715.85479,like
719691105026056192,39715.85479,like
1109709414368452613,39715.85479,like
1347991214252023808,39715.85479,like
1975503816,39715.85479,like
1596261366284931074,39715.85479,like
1324752142415122433,39715.85479,like
1357380195716530176,39715.85479,like
2273493182,39715.85479,like
482007027,39715.85479,like
4815371127,39715.85479,like
1506087899426566150,39715.85479,like
822193031067602945,39715.85479,like
1569566939613118465,39715.85479,like
228956172,39715.85479,like
72741755,39715.85479,like
1193406222273171456,39715.85479,like
753328478838218752,39755,retweet
2906210288,39784,retweet
728285084202237952,39788.3274,like
118610485,39788.3274,like
1248766214752649216,39788.3274,like
1382720084372811780,39788.3274,like
4907330953,39788.3274,like
841114674347294721,39788.3274,like
1087829583418798081,39788.3274,like
1037415238340096002,39788.3274,like
1255660190877310980,39788.3274,like
276735551,39788.3274,like
138967482,39788.3274,like
3015200806,39788.3274,like
1064202442676551680,39788.3274,like
1348664061668577282,39788.3274,like
1230173029759627267,39788.3274,like
1264026518281428998,39788.3274,like
2269058463,39788.3274,like
1417989012,39788.3274,like
1543310109224226817,39788.3274,like
2959878488,39788.3274,like
625734359,39788.3274,like
1047926611918516224,39788.3274,like
73837847,39788.3274,like
387330105,39788.3274,like
1406920462551203840,39788.3274,like
140511988,39788.3274,like
753328478838218752_1,39788.3274,like
2467811415,39788.3274,like
119975089,39788.3274,like
1280590487674671111,39788.3274,like
409617329,39788.3274,like
1297500588,39788.3274,like
4878010139,39788.3274,like
259091649,39788.3274,like
13206122,39788.3274,like
1524067231180763143,39788.3274,like
3964265292,39788.3274,like
3224559128,39788.3274,like
534906821,39788.3274,like
1247800107086438400,39788.3274,like
787041862712455168,39788.3274,like
1050849171106713605,39788.3274,like
1267869724135706624,39788.3274,like
1562215858121818113,39788.3274,like
2177618579,39788.3274,like
2512526605,39788.3274,like
29511929,39788.3274,like
2906210288_1,39788.3274,like
1370278186794192903,39788.3274,like
148783054,39798,retweet
425679822,39807,retweet
119975089_1,39849,reply
1242154414938509312,39855,reply
19274342,39860.7367,like
1129742197,39860.7367,like
462204483,39860.7367,like
424738302,39860.7367,like
19460195,39860.7367,like
337478760,39860.7367,like
1528929634015973382,39860.7367,like
982740097450872833,39860.7367,like
707019693685608448,39860.7367,like
15813533,39860.7367,like
1404592639425478656,39860.7367,like
1552839606185377792,39860.7367,like
425679822_1,39860.7367,like
1106903648825688064,39860.7367,like
25877017,39860.7367,like
54615452,39860.7367,like
2769171431,39860.7367,like
237775008,39860.7367,like
4821245894,39860.7367,like
3012094478,39860.7367,like
1255377605320114179,39860.7367,like
1445833062835752960,39860.7367,like
911372585081896960,39860.7367,like
2429748042,39860.7367,like
2353189306,39860.7367,like
53323708,39860.7367,like
1510608798,39860.7367,like
4921967494,39860.7367,like
1493768227846950918,39860.7367,like
1576332327956975619,39860.7367,like
1298036048224690176,39860.7367,like
1263690746453987329,39860.7367,like
2616193130,39860.7367,like
3403619811,39860.7367,like
1277775047877427203,39860.7367,like
1441578984114831363,39860.7367,like
87444009,39860.7367,like
1865946552,39860.7367,like
308719929,39860.7367,like
1112538380334567424,39860.7367,like
25614156,39860.7367,like
40573000,39860.7367,like
834011019093569536,39860.7367,like
1169068328,39860.7367,like
906322446906687488,39860.7367,like
1007706408,39860.7367,like
1283779464481116160,39860.7367,like
2305959228,39860.7367,like
3675182535,39922,retweet
328502970,39933,retweet
1492248786948685824,39933.18144,like
855518406975553536,39933.18144,like
1532892455275835392,39933.18144,like
866648334467031040,39933.18144,like
1061940686,39933.18144,like
490372178,39933.18144,like
1014709932485210114,39933.18144,like
15299362,39933.18144,like
823270337865519106,39933.18144,like
1418307914,39933.18144,like
60453232,39933.18144,like
1529544228149374978,39933.18144,like
2681455078,39933.18144,like
1252362957935214592,39933.18144,like
4020906815,39933.18144,like
3652100178,39933.18144,like
1433528683634036736,39933.18144,like
1338497056038645762,39933.18144,like
149342994,39933.18144,like
1298329356771553280,39933.18144,like
362759436,39933.18144,like
1099478810054066181,39933.18144,like
840942808118751233,39933.18144,like
1345488236261552132,39933.18144,like
1056401561604313088,39933.18144,like
1609926785768079362,39933.18144,like
4127678472,39933.18144,like
3242842027,39933.18144,like
2645643049,39933.18144,like
1304998682790490112,39933.18144,like
1613330235101151235,39933.18144,like
17258598,39933.18144,like
295478193,39933.18144,like
