id,time,type
1516315106124124161,11996,like
1481692307770462213,11996,like
1579660140852088832,11996,like
818082350110109698_1,11996,like
1161450890122993665,11996,like
243423801_1,11996,like
722923480388411393,11996,like
1291609611900985344,11996,like
746637912,11996,like
1273278095420784641,11996,like
962414549419876353,11996,like
898251602057809920,11996,like
1510263305297965058_1,11996,like
928647674827505666,11996,like
920985689969315840,11996,like
1094285511303274497,11996,like
1490596158296760322,11996,like
1545364976394805248,11996,like
771289534076162048,12068,like
1301808106930925568_1,12068,like
1627369559610064904,12068,like
1424507926962597892,12068,like
84898398,12068,like
1476895549156728845,12068,like
1262267959315255296,12068,like
854024778142945284_1,12068,like
1204285175712104448_1,12068,like
1502533177377755143,12068,like
3223745561_1,12068,like
1094851733229051904_1,12068,like
365424486_1,12068,like
1213039929292312576,12068,like
1487814813854191621,12068,like
909823165894930434,12068,like
1196723611895291910,12068,like
2525255734_1,12068,like
3493526717,12068,like
1039875013355167744,12068,like
1483033852419395587_1,12068,like
1224810268133416960,12068,like
3309278709,12068,like
186965475,12068,like
870666608582295553,12140,like
1072488795625414659_1,12140,like
1638522703492595713,12140,like
63708721,12140,like
314198773_1,12140,like
2211799653,12140,like
1479520789460254722_1,12140,like
1433169746065776645,12140,like
152979632,12140,like
1122057821502279681,12140,like
1283639679586308096,12140,like
615243645,12140,like
2844093321_1,12140,like
1447839163986886660,12140,like
1488889863214673925_1,12140,like
890708527,12140,like
1708284973,12140,like
702745726221217792,12140,like
1047354596652462086,12140,like
1246429969678585856,12140,like
1494008832569319438,12140,like
1170940404859977728,12140,like
491718104,12140,like
886267100033159168,12140,like
3709089622,12212,like
291486492,12212,like
837392438,12212,like
1541381563631509506,12212,like
1458148919892926473,12212,like
886686346135429120,12212,like
1595022614694866950,12212,like
1354917208607043586,12212,like
776388006446006272,12212,like
897185012625354754,12212,like
1014240012093870081_1,12212,like
357484476,12212,like
351301419,12212,like
1507683262772174856,12212,like
1243094614053183489,12212,like
1215671746503815168,12212,like
859386898426601472_1,12212,like
102381248,12212,like
2881447557,12212,like
1098884342129049600,12212,like
1318220688155705344,12212,like
1384196353715101703,12212,like
897573438092709888,12212,like
1364952230923821063,12212,like
1268581860638064641,12212,like
1376832470205804544,12284,like
1031361743174463488,12284,like
2503897597,12284,like
1208898228944588800,12284,like
1120741455952318465,12284,like
1635498458277617664,12284,like
1358697644076498944_1,12284,like
1120750355124563968,12284,like
275057173,12284,like
757192684314525696,12284,like
298595564,12284,like
1102312566208880640,12284,like
1245289152503046152,12284,like
1496946050380218369,12284,like
1187271963917606912,12284,like
1145460593903788037,12284,like
1347080541892435973,12284,like
888576208186875904,12284,like
1558962081147363328_1,12284,like
1355485762704310275,12284,like
2942874411_1,12284,like
1318855540223610880_1,12284,like
1635492853995454464,12284,like
1256939378779267074,12284,like
1113454411119038464,12284,like
1077042504,12284,like
1442084017,12284,like
736750683840352256,12356,like
1020083188587212805_1,12356,like
872866486511075328,12356,like
3596354423,12356,like
492689829,12356,like
806963315012419585,12356,like
1081763634,12356,like
780554938145353728,12356,like
2983286094_1,12356,like
1175115951483867136,12356,like
1378210940458565639,12356,like
1367723610216013825,12356,like
1072926816770379777_1,12356,like
880219534254362625,12356,like
1617286112761860099_1,12356,like
1282452555319083018,12356,like
830808278380732416,12356,like
1595646576948645890,12356,like
2764663819,12356,like
1573028101117906944,12356,like
1038848438207766530,12356,like
1583475870592819202_1,12356,like
779847734,12356,like
469333655,12428,like
1556719432499482626,12428,like
286962019,12428,like
332106849,12428,like
1432256255234650117,12428,like
4814883059,12428,like
883909676739551233_1,12428,like
1018308122_1,12428,like
1267084129566416897,12428,like
2885553264,12428,like
937274793786822656,12428,like
1036763749_1,12428,like
814970022351269892,12428,like
1040721439991779329_1,12428,like
2334386455,12428,like
1638183944725184512,12428,like
910937158361468928_2,12428,like
1499021532,12428,like
1316118328776196097,12428,like
2428789833,12428,like
857655125581721600,12428,like
1071525148153532416_1,12428,like
824730672,12428,like
2945873261_1,12428,like
4876737659_1,12500,like
739436888080154624,12500,like
1634578144417001472,12500,like
1313953872684158982,12500,like
2815298930,12500,like
1445270065134379017,12500,like
4737787392,12500,like
1555047407804628993,12500,like
1214520071810355200,12500,like
1052141529379364864,12500,like
1482753181176242185,12500,like
322235472,12500,like
956243582041645056,12500,like
1051164717945954304,12500,like
1524808855133233153,12500,like
1093013457857904641,12500,like
1150655051217690624,12500,like
1546006508936351744,12500,like
865782733829812224,12500,like
1457774052,12571,like
1393176094623293440,12571,like
1318559209114505216,12571,like
3097831890,12571,like
1289605407695089665,12571,like
1268697278614822913,12571,like
948493166189178880,12571,like
871816431717015552,12571,like
2899561918,12571,like
1341343403603341312_1,12571,like
1565113662045622276,12571,like
1059418412995280896,12571,like
1215803191,12571,like
371302753,12571,like
1259397158589157376,12571,like
1392429801848332292,12571,like
912835081403854848,12571,like
4406708903_1,12571,like
738678807125753856,12571,like
982130064694194177,12571,like
747719035752710144,12571,like
514279056_1,12643,like
1533457267445710848,12643,like
2346970751,12643,like
901164391864913923,12643,like
589971144,12643,like
257314743,12643,like
1262891589359337479,12643,like
1014177081943576578_1,12643,like
1577970039822876672,12643,like
771462367_1,12643,like
388773229,12643,like
784911455732764672,12643,like
1286489904135000065,12643,like
966177563050733570,12643,like
1477727408430227462,12643,like
4878378280,12643,like
1638023107087671299,12643,like
2472178769_1,12643,like
798871760695398400,12643,like
212352526_1,12643,like
760145179043037184,12643,like
577485650_1,12643,like
1130866959200018432,12643,like
902340063664754688_1,12643,like
59944214,12643,like
1344305752085708802,12643,like
1596484884234702848,12643,like
1021337379368587264,12643,like
1515034038062534660,12715,like
1237385300726312964_1,12715,like
1363548521950040070_1,12715,like
915943856474124288,12715,like
1446483309786279938,12715,like
249555466,12715,like
1541804192280576000,12715,like
321183527,12715,like
1524094374799417345,12715,like
1207290728784658433,12715,like
710909453122576385,12715,like
1367940140,12715,like
4695872472,12715,like
1550855067028398081,12715,like
2471193348,12715,like
370319186,12715,like
2597437577,12715,like
793288203000172545_1,12715,like
1511346417939460110,12715,like
1076545627,12715,like
160352589,12715,like
1179492487527829505,12715,like
1390565916690239488,12715,like
1600315707606056960_1,12715,like
1213123584454877185,12715,like
1017690244974596098,12715,like
1017033462455382017,12715,like
1505456221616324609,12715,like
1198679686789906432,12715,like
3164305789,12715,like
1627968961223725057,12715,like
958398955238379520,12787,like
1453698276616724481,12787,like
1555644500978143234_1,12787,like
1258742909945483264_1,12787,like
1102882472818343936,12787,like
757770630,12787,like
1565978122364899328,12787,like
910713366,12787,like
1113821873538830339,12787,like
523827473_1,12787,like
789734498808332288_1,12787,like
626378692,12787,like
1423348144532828170,12787,like
1463900488244551688,12787,like
431800235_1,12787,like
1276072060700315648,12787,like
2987485552,12787,like
885898993762537473,12787,like
1187742896990109697,12787,like
1356988092595515401_1,12787,like
1515341911325917188,12787,like
1184658618601357312_1,12787,like
2746502841_1,12787,like
1583694757620076544_1,12859,like
967711452764233728,12859,like
2901304892,12859,like
268761284,12859,like
1733242345_1,12859,like
2534975113,12859,like
1482081259862036481,12859,like
1089213481457467392,12859,like
2653287286,12859,like
759973435,12859,like
1479884631176536066,12859,like
1535885246713024512,12859,like
1425547888453632002,12859,like
1211559759607787521,12859,like
882709635442110464,12859,like
4252098022,12859,like
1016295868654391298,12859,like
1242647083825475584_1,12859,like
1067081684590444545,12859,like
725064073029758978,12859,like
701558815_1,12859,like
1045709745376677889,12859,like
1466357614833545217,12859,like
43566906,12859,like
1251498387234607104,12859,like
1475254377501839364,12859,like
371484129_1,12859,like
2292726031_1,12859,like
1638949311437217798,12859,like
1085241151718858755_1,12859,like
1207062135278358533,12859,like
1526745822867734528,12859,like
1106504549731168257,12931,like
1319773741669376000_1,12931,like
1615735788947251203,12931,like
1326122541396750337_1,12931,like
1432450249184980993,12931,like
616812478,12931,like
836372780409061377,12931,like
1614297243913166848,12931,like
1325194601498517506,12931,like
1445632177404665860,12931,like
1393533717918928898,12931,like
1326612855043608577,12931,like
933830610745004033,12931,like
1104350167,12931,like
828007350984282112,12931,like
1201912269543813120,12931,like
795348413898489857,12931,like
865931679185207296_1,12931,like
356812730_1,12931,like
1273225157646180354,12931,like
1278377346198835200,12931,like
1269269091103182848,12931,like
737685400685273090,12931,like
1210250544817852416,12931,like
1569870981161951232,12931,like
400531176,12931,like
1108766961721376770,13003,like
597355782,13003,like
1542808570059694082,13003,like
2350712069,13003,like
1023005678888263681_1,13003,like
1185675378,13003,like
82089416,13003,like
748888782762639364,13003,like
3294520340,13003,like
1283034302314356736_1,13003,like
890079072038002688,13003,like
1439169213864857601,13003,like
779265888314851328,13003,like
1080752351806439424_1,13003,like
828057717365288960,13003,like
105225197,13003,like
1394382780008747013,13003,like
1538591164009525250,13003,like
897948029206106112,13003,like
2988660351,13074,like
1222504098_1,13074,like
1533789844387897344_1,13074,like
1971595573,13074,like
837798003989692416,13074,like
3380547844,13074,like
1550473615388311557,13074,like
1269971232419540992,13074,like
1276424530962124802_1,13074,like
1342523084142759942,13074,like
4922812691_1,13074,like
381945928,13074,like
839503055171170310,13074,like
130902743,13074,like
44990978_1,13074,like
1375533239230730240,13074,like
952051982616944640,13074,like
249797444_1,13074,like
1013096228421361664_1,13074,like
1482011753840062473,13074,like
818307751_1,13074,like
1604258737052700672,13074,like
1161064470149500928_1,13074,like
1129901974537818113,13146,like
31187164,13146,like
1002603696151285761,13146,like
755737782941847553,13146,like
1546698939734396928,13146,like
1603002093475856384_1,13146,like
1467045290104524800,13146,like
1250462556021493760,13146,like
1554151889851355137,13146,like
1407635036216516608,13146,like
1113016732409622528,13146,like
906385938359693312,13146,like
3197883889,13146,like
1119665119879946241,13146,like
3231186269,13146,like
1284082456686100480,13146,like
2678673496,13146,like
1301575049829330945,13146,like
836501359293759488,13146,like
1308711169532792832_1,13146,like
1626521324502847488,13146,like
41715567,13146,like
1520081045428875264,13146,like
1236571972148121605,13146,like
348408338,13146,like
1542633491283722241,13146,like
489139352,13146,like
1243608275410714626_1,13146,like
1257665421769084928,13146,like
2382741050,13146,like
1032336834649628673,13218,like
2997657002,13218,like
2774638552,13218,like
1392581254311301122,13218,like
1338429765175406592,13218,like
1088461228584906752,13218,like
1124314230365274113,13218,like
235512729,13218,like
4460911875,13218,like
1223980998196637698,13218,like
739826545905127427,13218,like
1402580468499951617,13218,like
564089321,13218,like
546827269,13218,like
1174224498,13218,like
1077866784131297281,13218,like
1020032098332299264,13218,like
1362109279436693506,13218,like
2887772025_1,13218,like
360867482,13218,like
2649009042,13218,like
2244063749,13218,like
1562517657525465091,13218,like
331255301,13218,like
1193279761981878273,13218,like
1280090034398519296,13218,like
974305506977337344,13218,like
1264337880274649093,13218,like
3468205095,13290,like
1529537487214878720_1,13290,like
1222433782898315264_1,13290,like
1119776828283973634,13290,like
977617909_1,13290,like
1083383330593226754,13290,like
1481769613323120642,13290,like
1582839446923530240,13290,like
1304929171676770304_1,13290,like
1153337826299305985,13290,like
1032916373977137153,13290,like
887024703478669312,13290,like
1299822502085099520,13290,like
1370855250542878724,13290,like
