id,time,type
2769816528,157360,retweet
1457406969933967367,156947,retweet
1035518383561699328,156728,retweet
1380912851007676419,156146,retweet
1606542445902462977,156056,retweet
1592083305129967616,155701,retweet
2596279680,155320,retweet
4647079754,155056,retweet
3938729893,153452,retweet
1268449435907952641,152278,retweet
825349360493813763,152261,retweet
1307231286059098113,149265,retweet
924992552998236160,149058,retweet
2496681859,148999,retweet
1235855884326035459,148932,retweet
1318731341110726656,148811,retweet
1081165335531642882,148472,retweet
1013648249557848064,148364,retweet
1329809617589727238,146878,retweet
1965496434,145862,retweet
737468479918510081,144847,retweet
964529489597394944,143816,retweet
1527192822,143686,retweet
989361510563500032,142576,retweet
1650585512,142023,retweet
1315328954107125761,141760,retweet
1451425184804753412,141177,retweet
1323404552,140735,retweet
1044818773453213696,140177,retweet
1194709895372824576,140104,retweet
1304072792048984066,139036,retweet
4785863101,137657,retweet
1008745859717222401,137260,retweet
1191193842265075712,136979,retweet
234733847,136967,retweet
1081980708778840064,136867,retweet
754924045116772352,136849,retweet
1618074232499339264,136241,retweet
475010294,136148,retweet
1363204909059829766,136130,retweet
3289818588,135958,retweet
1008526054066024448,135264,retweet
1517103015211462656,135138,retweet
1385387758131232768,134782,retweet
1341620109232791553,134457,retweet
1470290684997365761,134410,retweet
937972492496289793,134257,retweet
2459801851,133930,retweet
837432139,133452,retweet
2771348076,133242,retweet
1165916277677801472,133190,retweet
1253884894905655296,133047,retweet
2980779914,132800,retweet
798532610255298561,132731,retweet
2560120056,132666,retweet
1613656933004714007,132481,retweet
1445453298853572612,132458,retweet
3262179693,131887,retweet
1190224552359538688,131417,retweet
241869859,131077,retweet
1961911087,130656,retweet
714128701,130614,retweet
960307723287056384,130512,retweet
1316454234674655233,130417,retweet
2369657645,129925,retweet
1453722592116809743,129577,retweet
1557087574807625728,129223,retweet
867012835754168320,129074,retweet
49823062,128515,retweet
2827925126,128237,retweet
398482125,127504,retweet
1566037459640520706,127262,retweet
1047628233695539201,127132,retweet
1279111289764057088,126987,retweet
1497042199426609154,126594,retweet
1008961653302530048,126400,retweet
1547362449413767168,126203,retweet
1348840786436255744,126087,retweet
1306682301963698180,125584,retweet
1597957523570675713,125192,retweet
874473804,124915,retweet
1614367691199971328,124747,retweet
1570776954852237322,124514,retweet
975418996337053697,124493,retweet
552088193,124290,retweet
411663058,124155,retweet
1161933288,124039,retweet
1226169506827063296,124031,retweet
746260931655532544,123769,retweet
1101144624167636992,123702,retweet
1558326817395822592,122742,retweet
4712469732,121700,retweet
1566159228284182528,121496,retweet
1520416148356960257,121343,retweet
1192168345606471680,121331,retweet
1212570679951810560,121164,retweet
1315853941079334913,121098,retweet
1597851067,120619,retweet
1368975953704013830,120584,retweet
2702048202,119841,retweet
48928846,119796,retweet
992987209241452544,119613,retweet
1496494222048116741,119550,retweet
702141494249943040,119535,retweet
1381598817720631297,119189,retweet
1553898025591967744,119055,retweet
1259192676244549632,118896,retweet
1519778270467792898,118768,retweet
245408080,118340,retweet
1081400288949481473,118288,retweet
848383425065005057,118123,retweet
2567342444,118085,retweet
2926446828,118047,retweet
364025013,117934,retweet
1210780668021444610,117337,retweet
1167905622546964480,117064,retweet
2332988304,116931,retweet
1163845191104716802,116713,retweet
1580611145068646403,116183,retweet
428549878,116081,retweet
1497606055102226442,116038,retweet
1297009412674969601,115387,retweet
38545525,115077,retweet
273294365,114559,retweet
1515584254633201671,114550,retweet
1192702039886876673,114485,retweet
2861449311,114170,retweet
1423759043798122501,113886,retweet
3064619440,113865,retweet
1502358798333190144,113848,retweet
1332730915458572289,113560,retweet
1025073239926730752,113556,retweet
1103443987191529472,113489,retweet
154478838,113193,retweet
1498831995429957642,113096,retweet
1552409677496991745,112892,retweet
1017720943836319744,112842,retweet
1094146644403138561,112804,retweet
69678059,111856,retweet
1349411887025426437,111775,retweet
1439907865376985094,111745,retweet
975603481,111351,retweet
3947038786,110981,retweet
1485432448683024387,110828,retweet
1076961194697805824,110358,retweet
1139085737813577728,110127,retweet
1581554600351449088,110094,retweet
1102459202826588160,109919,retweet
1297971140803964928,109908,retweet
1082184165532024832,109766,retweet
1214953374791143428,109740,retweet
1538806613296959489,109684,retweet
1519106338168528896,109629,retweet
3304106968,109489,retweet
1587420145,109460,retweet
2147726015,109452,retweet
1202701910601584658,109377,retweet
1514137556,109111,retweet
928119889,109018,retweet
750810465606008833,108799,retweet
1486767936157200384,108719,retweet
1417607817414991875,108522,retweet
1526753117903151107,108149,retweet
3403933024,108112,retweet
1208582814523740160,108020,retweet
1016118811471286279,107672,retweet
1438556902334607361,107566,retweet
3245585189,107539,retweet
760589975700115456,107497,retweet
1336368848757534720,107191,retweet
163311977,107164,retweet
1339438367856087040,106973,retweet
926578771968315392,106851,retweet
1473529579,106735,retweet
1601658957449265161,106550,retweet
254863096,106359,retweet
1370519316379140098,106250,retweet
381299744,106105,retweet
365832871,105934,retweet
854885335,105926,retweet
4093793714,105846,retweet
1700437087,105515,retweet
62190535,105442,retweet
791732786990227456,105198,retweet
701981135635484672,105083,retweet
1209974782382542848,104891,retweet
2187633284,104855,retweet
74375313,104720,retweet
49305937,104665,retweet
1617854222812209155,104620,retweet
444667460,104617,retweet
840732337,104612,retweet
2579116754,104386,retweet
1468229622,104350,retweet
769717661983006720,104328,retweet
1938014234,104185,retweet
1431161269629882368,104156,retweet
1328721057033949190,104090,retweet
1534920633020203010,104051,retweet
1698067495,103828,retweet
1292538000,103805,retweet
944253898419826688,103475,retweet
49860620,103351,retweet
145924705,103223,retweet
788852524308574208,103178,retweet
2848174736,102833,retweet
3536088257,102688,retweet
132711417,102671,retweet
1426818684073349123,102564,retweet
1222771657988657153,102535,retweet
1564330511501504513,102449,retweet
1255653691,102442,retweet
1507377009294704641,102265,retweet
1127372922895650817,101889,retweet
152454395,101884,retweet
1470131053771866128,101719,retweet
1473709085447053319,101632,retweet
1186726266709278720,101579,retweet
956624766563217410,101471,retweet
1090259349438513159,101426,retweet
1020039450091577345,101416,retweet
955314613343735808,101373,retweet
3235858995,101360,retweet
1192647882685313024,101352,retweet
1271089722346164226,101335,retweet
1291000197355646976,101111,retweet
787448975691579392,101017,retweet
1405541814065504270,101008,retweet
1405993295482920966,101001,retweet
177128225,100935,retweet
769665532698107905,100912,retweet
1220281998087991296,100840,retweet
1317721729762914304,100739,retweet
816875940408098817,100674,retweet
122297651,100626,retweet
1348068878652473344,100584,retweet
1549139891790938112,100526,retweet
793127354801324032,100395,retweet
178804954,100342,retweet
1119681971670503425,100286,retweet
307768216,100243,retweet
902130048,100195,retweet
1313871233969201153,100140,retweet
1522203949709008896,100069,retweet
1280641390200844288,100046,retweet
178197549,100026,retweet
752153016229179392,100008,retweet
1855545554,100003,retweet
139251873,99967,retweet
931944482395656192,99945,retweet
109398181,99915,retweet
2204893056,99914,retweet
3734610914,99802,retweet
235148087,99794,retweet
1416047895300685834,99760,retweet
971443071731683328,99725,retweet
2517603291,99589,retweet
1470134376969109508,99572,retweet
1464493851800969216,99535,retweet
193063020,99464,retweet
1464531150643290115,99424,retweet
1599543536,99302,retweet
1185842016309018625,99159,retweet
3394701994,99155,retweet
1704751009,99108,retweet
1100502853901340679,99067,retweet
1356895687934414848,98999,retweet
30611054,98984,retweet
1349828532776611842,98970,retweet
3385902327,98882,retweet
1126370613583499264,98842,retweet
239390367,98803,retweet
1566088208697417729,98631,retweet
4702580045,98454,retweet
1288650461717893123,98437,retweet
1610854377098563584,98431,retweet
1095025911878029312,98317,retweet
324776407,98266,retweet
1011535201103515648,98228,retweet
1968969314,98130,retweet
589471394,98101,retweet
929753849090461697,98099,retweet
2422916738,98090,retweet
2915176213,98036,retweet
1530994312388952065,98032,retweet
1388943714849071109,97977,retweet
1301263257139806208,97918,retweet
772098550255742976,97883,retweet
924601536201682944,97864,retweet
1382124763653533701,97834,retweet
1562965176671805441,97751,retweet
1483337241804288000,97725,retweet
1283273980024025088,97704,retweet
583073897,97646,retweet
2252509518,97575,retweet
996825040267046912,97546,retweet
286505754,97539,retweet
352958160,97529,retweet
1131123727,97501,retweet
1164045597592051712,97439,retweet
1204282765329489921,97377,retweet
1125380977054879745,97332,retweet
889758782045077504,97297,retweet
1267974811571171328,97227,retweet
1039808748980596736,97217,retweet
995443037563125763,97212,retweet
2334504970,97043,retweet
1034597742008590341,96936,retweet
1251836859061174279,96883,retweet
2852323507,96867,retweet
2390470975,96833,retweet
734395711739940864,96832,retweet
1408623492753289222,96791,retweet
344281242,96690,retweet
880228830321012736,96442,retweet
1489966787127087104,96346,retweet
2409724520,96275,retweet
875248917037727746,96252,retweet
1371335197615128577,96185,retweet
455283012,96091,retweet
1020338335619747840,96083,retweet
351878125,96069,retweet
1153032630,95999,retweet
1529687031122923520,95993,retweet
1236192028091793408,95913,retweet
985171452625223680,95896,retweet
294497567,95847,retweet
1923764179,95823,retweet
1211814982460985344,95806,retweet
2235515508,95786,retweet
1432064430821543943,95757,retweet
389967584,95750,retweet
786106525983072256,95748,retweet
2793331539,95660,retweet
543044567,95611,retweet
1591605772886097924,95550,retweet
1219471796765741058,95505,retweet
116577408,95429,retweet
3022430460,95400,retweet
1557371157329940481,95363,retweet
1268343830887174147,95328,retweet
1196580430927056896,95208,retweet
1389167592225615876,95180,retweet
1577676643988013057,95144,retweet
1183448436064079875,95030,retweet
1213776610261733376,95016,retweet
983186670848749568,94964,retweet
2431809942,94942,retweet
1511826096584462338,94912,retweet
957168296993804288,94871,retweet
1110104149,94862,retweet
1157207819558502400,94835,retweet
1274107222344245250,94778,retweet
618738575,94741,retweet
1361825970752258049,94725,retweet
887569563990327296,94638,retweet
1162412460969795584,94636,retweet
1497815256722284544,94564,retweet
1060037742808068096,94551,retweet
1555144637697953792,94512,retweet
981745183753633792,94111,retweet
1018785513191272448,94037,retweet
2267678917,93872,retweet
1530559071820324865,93769,retweet
372014968,93605,retweet
601634738,93546,retweet
410286208,93528,retweet
623507034,93474,retweet
1572578765779369985,93392,retweet
826737560005193729,93342,retweet
1540951672226123776,93242,retweet
1014877553616736256,93216,retweet
1519817222096670721,93212,retweet
1016740038854443009,93186,retweet
1435204648315416579,93158,retweet
1026141464215138304,93157,retweet
1451003489887260679,93079,retweet
1550065475907792896,93078,retweet
337505536,92948,retweet
1616971234834628610,92928,retweet
1401823031526367235,92757,retweet
1192180476175409152,92675,retweet
3400500314,92525,retweet
752910042324623360,92486,retweet
1190213489836490753,92483,retweet
849086128368082944,92438,retweet
1556855125,92342,retweet
861413104558755840,92313,retweet
845009239173140480,92256,retweet
118599239,92218,retweet
1105730880,92158,retweet
708670939,92127,retweet
814256314020986880,92041,retweet
1014446576910192640,91960,retweet
126498387,91914,retweet
1579358903921319937,91895,retweet
1045742038610825221,91884,retweet
517746090,91846,retweet
1133128057819082752,91832,retweet
1235248068930359296,91637,retweet
1515566700560887818,91566,retweet
367247803,91565,retweet
1929276848,91521,retweet
793950073885364226,91373,retweet
2944906819,91262,retweet
183882048,91170,retweet
3099884388,91159,retweet
1266004993,91044,retweet
823710608,90980,retweet
1147631538747707392,90928,retweet
1248029315075317760,90846,retweet
757536970406887424,90837,retweet
1348448296851927050,90684,retweet
411173350,90540,retweet
1182013122338377729,90501,retweet
1297702558274916352,90473,retweet
1594346878019473409,90431,retweet
1176705374013009921,90430,retweet
1183454927928090626,90390,retweet
1383295222650609669,90386,retweet
1368958970522525697,90332,retweet
732673026685308928,90272,retweet
831835006746112000,90256,retweet
1205297771265302530,90117,retweet
2322437526,90114,retweet
1576914243764600833,90065,retweet
1485442937551224832,90028,retweet
1487839995712913412,90007,retweet
2762671987,90005,retweet
1220067612895432705,89949,retweet
1242774125866868738,89943,retweet
1616866021385854976,89906,retweet
1191904578834456576,89827,retweet
763367162887086080,89698,retweet
1168337425564934144,89599,retweet
475336402,89451,retweet
2901940655,89431,retweet
2594347856,89383,retweet
1326587960809099265,89216,retweet
2410031331,89032,retweet
2722354859,89028,retweet
1088534671267430400,89015,retweet
1007594391635050499,88968,retweet
915029287584935936,88967,retweet
1435674146910793730,88920,retweet
1326925588398034945,88876,retweet
698279060821123072,88795,retweet
1202096790,88671,retweet
27428188,88665,retweet
242312992,88654,retweet
911468765283418113,88572,retweet
782123697498980352,88542,retweet
501400370,88505,retweet
1311358435766792194,88475,retweet
806098612371365888,88403,retweet
701332679241805824,88344,retweet
623415401,88315,retweet
1551555460310122497,88309,retweet
1502877854656344065,88301,retweet
897477429018624001,88234,retweet
1505985824684331011,88229,retweet
1493746659310043137,88216,retweet
1243702185558499334,88190,retweet
746337841,88001,retweet
3164709733,87866,retweet
1413489959386845185,87847,retweet
928972159954726912,87717,retweet
1576375089683210240,87713,retweet
2276129166,87705,retweet
1516715776639569924,87666,retweet
2414645754,87648,retweet
2815088713,87466,retweet
1401039633643880463,87464,retweet
1189087655222366208,87300,retweet
1071306646641655809,87163,retweet
757594555030142976,87156,retweet
2292627209,87153,retweet
1201390282824024064,87118,retweet
981714756640952320,87089,retweet
3042588331,87027,retweet
248387432,87005,retweet
1062045954013102081,87003,retweet
880470668827078656,86985,retweet
263566504,86946,retweet
3415452106,86881,retweet
820464638248636416,86817,retweet
754317623471419392,86614,retweet
1521358878998417409,86474,retweet
1211458057,86449,retweet
951013039834304512,86407,retweet
2422268220,86348,retweet
1526317240945102853,86322,retweet
785363648982028289,86287,retweet
1390388083388977156,86260,retweet
1327870107301900288,86256,retweet
1138743189118996480,86244,retweet
2558483026,86239,retweet
1595079614166175745,86227,retweet
1206758100654362625,86178,retweet
763813719205785600,86152,retweet
1583268513875214342,86028,retweet
59814773,85931,retweet
957092665144827904,85865,retweet
1510260850765881345,85799,retweet
1298420833338060800,85733,retweet
2769382283,85696,retweet
388410235,85619,retweet
1249427456487874561,85491,retweet
753146714308108288,85485,retweet
2583967868,85363,retweet
230634772,85351,retweet
1350117871859490816,85340,retweet
339549778,85301,retweet
1458154464351825930,85297,retweet
836323961159835648,85293,retweet
1243179542253989889,85267,retweet
540962338,85210,retweet
1617066152441827328,85175,retweet
1173408408134770688,85162,retweet
747517151796334592,85143,retweet
1030389628392689664,85075,retweet
1559361908112871425,85022,retweet
1067393131002380290,84981,retweet
1071076373681254400,84860,retweet
821922751,84799,retweet
4833677669,84341,retweet
816251977306959872,84223,retweet
1596104766274371586,84149,retweet
134386211,83919,retweet
1522087736,83890,retweet
2505355678,83789,retweet
878229033367904256,83782,retweet
2469288061,83590,retweet
481873728,83262,retweet
373815919,83185,retweet
1147618074343829504,83171,retweet
1450734610363650048,83132,retweet
763445209988378625,83122,retweet
1592574503070171139,83058,retweet
1549855794199515139,83019,retweet
1172493410877542401,83011,retweet
289721990,82871,retweet
3319380134,82836,retweet
1510692620011515907,82799,retweet
19215449,82784,retweet
1507949848728801282,82721,retweet
1548959367260786690,82649,retweet
863412770,82479,retweet
793995704901443585,82216,retweet
1145838326072643585,82205,retweet
1249722750345904129,82193,retweet
1936117460,82136,retweet
1897068834,82064,retweet
611772381,82041,retweet
435324260,82012,retweet
1186152255218601985,82006,retweet
800012097278988288,81999,retweet
1528507993968746496,81977,retweet
1008839083882266625,81942,retweet
1350272588824633345,81939,retweet
628913579,81837,retweet
1356777506586648580,81830,retweet
559026435,81721,retweet
1381429705602183171,81686,retweet
425405477,81670,retweet
1516301617091395589,81633,retweet
1082584793152249856,81486,retweet
369464326,81371,retweet
380755080,81223,retweet
1385533404280623106,81174,retweet
87380885,81125,retweet
2790505371,81044,retweet
1488402110949609473,80992,retweet
1536231900775215105,80951,retweet
1231857826752012293,80943,retweet
2922742937,80913,retweet
1462103032917741569,80903,retweet
1033086820588892160,80827,retweet
1150851765379751937,80824,retweet
788905906100547584,80823,retweet
236736629,80800,retweet
941173909537345536,80674,retweet
1145228565853589504,80634,retweet
859626462,80544,retweet
1605298873,80500,retweet
1244022018334322696,80492,retweet
422816485,80473,retweet
567389852,80465,retweet
1144571866754908160,80252,retweet
1567119624700891137,80157,retweet
73832526,80112,retweet
844206406051889153,79982,retweet
863762487996317696,79949,retweet
1440371663435042822,79863,retweet
3033024259,79813,retweet
1263845589994876928,79773,retweet
753668246838980609,79752,retweet
216701757,79695,retweet
886699291707928576,79601,retweet
1089366789962768384,79555,retweet
1071674963768344577,79546,retweet
1462736820,79470,retweet
1151525669303660544,79426,retweet
1450312405741936644,79336,retweet
1432311743053803522,79299,retweet
921484347894648832,79215,retweet
1368701758067859465,79006,retweet
598631999,78886,retweet
978014363381587969,78831,retweet
2966263287,78618,retweet
3390064870,78549,retweet
1369366016208297989,78483,retweet
1501861982278156291,78431,retweet
1409812392767225856,78400,retweet
855699585028804609,78377,retweet
283097330,78329,retweet
954725469307396096,78228,retweet
1301532851528175636,78198,retweet
2262980010,78109,retweet
2278921560,78077,retweet
739802400,77892,retweet
575445682,77869,retweet
1026392525072818176,77742,retweet
1565026223474057216,77703,retweet
1509830798626934784,77486,retweet
1420621551997579267,77461,retweet
1233984392059478016,77445,retweet
1589632138378301441,77354,retweet
96286768,77220,retweet
624151929,77097,retweet
1685292878,77068,retweet
1100797128,77065,retweet
1177279100311998464,77060,retweet
939110876359127043,76996,retweet
2614175209,76844,retweet
1017682039,76793,retweet
380898822,76778,retweet
2520023998,76479,retweet
1607794712358039552,76473,retweet
52184716,76351,retweet
916161872126140416,76272,retweet
1417491628391079936,76215,retweet
525127216,76093,retweet
324389403,76008,retweet
1560212912131567618,75987,retweet
84743126,75865,retweet
1456091606604402689,75773,retweet
856756607656501248,75740,retweet
516478536,75656,retweet
962312320889344000,75563,retweet
829677355165691904,75539,retweet
1266623588041232385,75476,retweet
1274808624175595525,75474,retweet
1356666704,75343,retweet
1497660119227994112,75298,retweet
760068568813744129,75297,retweet
1422855248289357827,74892,retweet
1524943448108843013,74889,retweet
1392622721901633539,74782,retweet
1358622284,74749,retweet
300886060,74706,retweet
3403967351,74521,retweet
1462057722417872896,74297,retweet
1044243199,73825,retweet
1579088689,73804,retweet
965613507432599553,73792,retweet
1453407290535469186,73733,retweet
1548189847373811715,73167,retweet
1214735191211749376,73048,retweet
2935749965,72951,retweet
1468532634272043008,72862,retweet
1232854493026553861,72152,retweet
1248048152437030914,72121,retweet
2719835019,72118,retweet
1083371831027855360,72006,retweet
1530987498855350272,71752,retweet
4862417370,71675,retweet
1456862214011318275,71669,retweet
1111104587237347328,71628,retweet
3357396819,71572,retweet
1551855818857148416,71547,retweet
1287093640787931136,71458,retweet
1617215770324357121,71315,retweet
1390598828995264513,71143,retweet
2792392424,71095,retweet
1587726123667972097,70988,retweet
181943372,70839,retweet
1473753129908908035,70824,retweet
1320083512616275969,70780,retweet
1284028994187399171,70758,retweet
1612440726398181377,70727,retweet
141506169,70624,retweet
1505244543456796676,70447,retweet
1256255225146609667,70407,retweet
1506423107308900363,70268,retweet
1383901675660869637,70109,retweet
718788178220429312,69981,retweet
876967784353325060,69919,retweet
1342553288252809216,69880,retweet
950004757,69809,retweet
4650348072,69441,retweet
341595182,69413,retweet
747485959751671808,69289,retweet
1591023470997131264,69243,retweet
1196449918124118017,69051,retweet
1059590095932518400,69042,retweet
1599857725067886602,69017,retweet
864892918011752448,68978,retweet
887009906179670018,68903,retweet
1027183975289110529,68807,retweet
1508325213775163394,68535,retweet
1151226136313176064,68499,retweet
2458251281,68497,retweet
2287129336,68321,retweet
758262482498490369,68086,retweet
971414187401396224,68070,retweet
1549249848175517696,68042,retweet
28585697,68021,retweet
873120320344924162,67884,retweet
1387731196298334209,67856,retweet
919566995313627136,67846,retweet
1218065601362399232,67679,retweet
777169621677998080,67405,retweet
749478014,67221,retweet
1387882071830319104,66959,retweet
1583465000164904962,66926,retweet
2443098912,66819,retweet
766504031338504192,66781,retweet
1284627169788915712,66740,retweet
176259028,66701,retweet
1001483526854754306,66676,retweet
1073605820338847744,66609,retweet
2389282802,66498,retweet
1543965542016598018,66449,retweet
1133887728683274240,66419,retweet
1314210036793499650,66372,retweet
372221171,66360,retweet
1147634545325412352,66314,retweet
1532924448915226625,66108,retweet
1531975736978022400,65889,retweet
1220014819383939072,65815,retweet
907230715770691584,65792,retweet
901520683779227648,65567,retweet
1000162987406114817,65395,retweet
767982214533357568,65277,retweet
1266089932453556231,64987,retweet
932755143442956288,64911,retweet
1042128615142580224,64612,retweet
1510816942017626115,64375,retweet
1241657183659417601,64368,retweet
369812131,64360,retweet
1262764755216822276,64288,retweet
2409844148,64111,retweet
280242852,64046,retweet
834110660187414529,64040,retweet
1077918716,64010,retweet
3193143343,63866,retweet
1090098294032785408,63812,retweet
1224603494008664064,63744,retweet
971216020559089664,63607,retweet
341286273,63521,retweet
894632156,63514,retweet
1567690407462453250,63459,retweet
1079958147614367745,62830,retweet
2264651124,62609,retweet
2212050816,62569,retweet
2257284205,62565,retweet
1137426685341708293,62539,retweet
4678988970,62490,retweet
1477569470759845892,62476,retweet
1122076622977421313,62440,retweet
1032260193738838018,62210,retweet
1563558531131121665,62137,retweet
492487083,62069,retweet
1207386407939051521,61904,retweet
1549474076326068230,61869,retweet
267841654,61841,retweet
199841012,61794,retweet
895113943563292673,61747,retweet
1489479755867070467,61676,retweet
262666035,61640,retweet
874875288773177344,61602,retweet
1514673299724328964,61492,retweet
1338883269786406913,61434,retweet
1386937874214363137,61409,retweet
1491156377892499503,61394,retweet
1589495995741585408,61382,retweet
1182952276723298304,61334,retweet
100386596,61167,retweet
1216195126999109632,61059,retweet
714840830,60998,retweet
856932473170796544,60894,retweet
252748074,60809,retweet
1539437727749480448,60691,retweet
603314568,60637,retweet
1098847515896569856,60607,retweet
1074429679128494081,60444,retweet
385032363,60290,retweet
878595069837582338,59785,retweet
1541059594860265474,59691,retweet
1033717979014410241,59654,retweet
1436278664480522242,59589,retweet
1536034531307921408,59556,retweet
1338956563978088450,59535,retweet
2407430413,59150,retweet
122245539,59024,retweet
248024253,58899,retweet
231195706,58853,retweet
408378089,58796,retweet
1244556142803550208,58749,retweet
975410409489432576,58702,retweet
1676279737,58652,retweet
1153122327036456960,58562,retweet
55644544,58091,retweet
289165732,57968,retweet
1526999754957365250,57943,retweet
3107883114,57860,retweet
823983255431081984,57851,retweet
125444185,57756,retweet
1229330371973505025,57684,retweet
3281230735,57456,retweet
1198761386,57404,retweet
907739755839967232,57294,retweet
1277428192790212616,57206,retweet
1615058890416160769,57114,retweet
1594663103366828032,57042,retweet
276127295,57030,retweet
1588226872688758785,56842,retweet
1418416718678953984,56505,retweet
1544066048005214208,56190,retweet
1571213291162140680,56174,retweet
1126694274609729537,56035,retweet
1348659099492376576,56015,retweet
1319455019339534338,55500,retweet
1273342274278248448,55499,retweet
1235163271189032961,55466,retweet
701441475666698242,55300,retweet
1617756222567944193,55200,retweet
1370506851440205825,55047,retweet
1147255212412944385,55008,retweet
1532793995843321856,54912,retweet
380543155,54829,retweet
1596743772036997120,54709,retweet
1352137261723361280,54692,retweet
2370123455,54658,retweet
1559353992,54627,retweet
1463743494577537024,54349,retweet
1233179001662902272,53758,retweet
1392884306599682048,53713,retweet
1103144775056793600,53489,retweet
1191770513561071622,53476,retweet
3021962797,53369,retweet
915045093513547776,53282,retweet
839052609352683521,53154,retweet
1264372311257427969,53145,retweet
968143989755977728,53032,retweet
476170974,52869,retweet
808150976293203968,52548,retweet
709063148951773184,52483,retweet
1078284516,52305,retweet
4057297692,52003,retweet
1507876816136151047,51975,retweet
1606958436410966020,51892,retweet
1541930683375157248,51800,retweet
3214605233,51698,retweet
967548596492079105,51632,retweet
40512517,51361,retweet
2927237047,51245,retweet
95047107,51206,retweet
1500399326,51178,retweet
1242626896971599872,50872,retweet
153216426,50793,retweet
1537774591,50539,retweet
2348029145,50501,retweet
2620185015,50435,retweet
1118325921122004992,50421,retweet
1154426370920894464,50297,retweet
2730177849,50162,retweet
3287387443,50147,retweet
1097779303566266368,50142,retweet
24388474,50062,retweet
2312890070,49890,retweet
1404681128565485570,49885,retweet
887512225589731329,49522,retweet
200727553,49499,retweet
3386835617,49432,retweet
2211629460,49278,retweet
3287083921,49242,retweet
2921199355,49152,retweet
54323240,49118,retweet
819707455579910144,48986,retweet
4253358928,48686,retweet
1535700018,48466,retweet
1445032285095485440,48439,retweet
1485281851484823563,48407,retweet
1518107712114016256,48378,retweet
950944707013697536,48257,retweet
464817462,48250,retweet
1158873084021084161,48222,retweet
1507166175767240711,48177,retweet
975731929277321218,48085,retweet
274887776,48021,retweet
447601069,48017,retweet
894822095288512513,47964,retweet
305291883,47958,retweet
105604632,47833,retweet
280052408,47594,retweet
1257471980313419776,47559,retweet
591573034,47508,retweet
246594598,47255,retweet
176666603,47218,retweet
17119319,47174,retweet
1155980376390565889,47091,retweet
25183496,47066,retweet
4608105741,47052,retweet
1455268154,46995,retweet
862736310,46837,retweet
933166609,46824,retweet
1573170549261582338,46810,retweet
958390288090849282,46729,retweet
1495227869970243585,46657,retweet
1426694694,46583,retweet
977726853057310720,46429,retweet
44264063,46371,retweet
1247619543985512454,46339,retweet
599884723,46307,retweet
1219785715086778368,46122,retweet
1330620971590434817,46059,retweet
30177578,45854,retweet
30767914,45708,retweet
1059174288685711362,45582,retweet
3289731848,45068,retweet
1609971386981945345,45014,retweet
2433320906,44980,retweet
2249905458,44811,retweet
64020742,44807,retweet
1199894365222719488,44735,retweet
1098522476194066432,44656,retweet
1554835635818573826,44627,retweet
3298669321,44340,retweet
4627593259,44291,retweet
1440631278227714051,44281,retweet
1029886591542546432,44114,retweet
67900227,44060,retweet
1256451302566948866,44033,retweet
3304646089,43945,retweet
710033095152504832,43931,retweet
1304548501062328321,43844,retweet
1155807676087099392,43785,retweet
1533286086683856896,43781,retweet
1214637173821124609,43774,retweet
1029902845665927169,43711,retweet
42428679,43646,retweet
53403953,43551,retweet
1403832547868655699,43467,retweet
1855757678,43324,retweet
1420539668387356673,43284,retweet
1084427200290570241,43197,retweet
25949084,43133,retweet
460562507,43121,retweet
864970759,43102,retweet
243913199,43068,retweet
1522414857513017344,42956,retweet
1537627504038625280,42948,retweet
708759733319114752,42858,retweet
1492303846890258432,42852,retweet
1475994327121903617,42587,retweet
1239826917915652096,42364,retweet
1185997829019439112,42329,retweet
619671740,42147,retweet
4517857758,42141,retweet
236568906,42105,retweet
1312059697730646021,42098,retweet
1166368776281108480,42078,retweet
1096951526424281088,42026,retweet
1069553977,41838,retweet
1455286072414441479,41687,retweet
303372815,41618,retweet
2317705284,41494,retweet
35365931,41445,retweet
1034866952068460544,41287,retweet
1472998765879607296,41281,retweet
1379954500560117764,41262,retweet
1180617140690403328,41253,retweet
83618305,41128,retweet
1544188141711626241,41006,retweet
1061629980,40983,retweet
21982520,40931,retweet
92078919,40836,retweet
335686779,40826,retweet
1483570371848806403,40747,retweet
1112231130806153216,40533,retweet
251193778,40479,retweet
1053085287771967488,40361,retweet
428890826,40170,retweet
1428762668350025729,40133,retweet
921816434,40065,retweet
1616264879781838849,40033,retweet
1387508577267556358,39924,retweet
1664452638,39817,retweet
553203079,39782,retweet
469549901,39551,retweet
2408786828,39495,retweet
718122090587668484,39477,retweet
164515984,39450,retweet
1186475972893261824,39410,retweet
1225616564185182209,39379,retweet
1555986958568005638,39372,retweet
832396692339171329,39314,retweet
1356062975891812352,39305,retweet
1592933418614095874,39304,retweet
1347337535765168129,39183,retweet
552876525,38980,retweet
1032757228552503298,38805,retweet
1037930311,38462,retweet
734885740375461888,38364,retweet
497486751,38292,retweet
1522310622121054211,38229,retweet
2689214598,38182,retweet
1103434822213545985,38161,retweet
1161518003604873217,38108,retweet
1408206986907369476,38103,retweet
192611863,38081,retweet
336315701,38059,retweet
1423778478,37978,retweet
1503540624544391176,37944,retweet
1152213159941464064,37924,retweet
2238072584,37905,retweet
1402419355086778376,37844,retweet
755385256325165056,37840,retweet
273811741,37767,retweet
864090486168051712,37728,retweet
260980994,37698,retweet
